@relation ring
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
227.0, -2816.0, 4337.0, -3615.0, -2786.0, -812.0, 1562.0, -466.0, 4356.0, 1251.0, 416.0, 626.0, 1936.0, 2031.0, -449.0, 4.0, -3702.0, 2204.0, 1315.0, -548.0, 0
439.0, -1219.0, 636.0, -15.0, -235.0, -1948.0, -693.0, 1565.0, 2834.0, -766.0, -4628.0, -1357.0, 844.0, 618.0, 397.0, -2912.0, 922.0, -2214.0, 811.0, -2446.0, 0
309.0, 342.0, -892.0, 1307.0, -662.0, 1964.0, -1468.0, -598.0, 93.0, 919.0, -34.0, 892.0, -2148.0, 468.0, 78.0, 544.0, 1398.0, 639.0, -298.0, 1914.0, 1
1579.0, -3229.0, 1292.0, 1592.0, -149.0, -217.0, 1555.0, -1397.0, 644.0, 1664.0, -1496.0, 2966.0, 3332.0, -373.0, -1201.0, -1228.0, 2875.0, 1937.0, -1236.0, -2166.0, 0
-801.0, -36.0, 1134.0, 202.0, -1115.0, -498.0, 613.0, 1473.0, 356.0, 18.0, 2723.0, 2724.0, 84.0, -1022.0, 1537.0, 1228.0, -1294.0, -1747.0, -1866.0, 345.0, 1
137.0, 799.0, 57.0, 707.0, 1835.0, -418.0, 1362.0, 2497.0, -516.0, 3501.0, 1664.0, -498.0, -835.0, -28.0, -588.0, 111.0, 1342.0, 14.0, 926.0, 2428.0, 1
27.0, 152.0, 2269.0, 229.0, 131.0, 354.0, 184.0, -28.0, 809.0, -287.0, -177.0, -363.0, 202.0, -934.0, 1496.0, -1487.0, -1344.0, 1141.0, 2131.0, 413.0, 1
-52.0, -5856.0, 806.0, -972.0, -3083.0, 2035.0, 669.0, -1113.0, -603.0, 1111.0, 661.0, -92.0, -1244.0, 2067.0, 647.0, -986.0, -381.0, -452.0, 726.0, 3897.0, 0
-101.0, -84.0, -4368.0, -178.0, -1788.0, -1159.0, -1894.0, -38.0, -2235.0, -509.0, -1324.0, -3535.0, 24.0, -1398.0, 548.0, -1363.0, 1788.0, -2348.0, 1979.0, -4141.0, 0
-207.0, -621.0, 924.0, 743.0, 963.0, -755.0, -539.0, 1047.0, 547.0, 401.0, 733.0, 246.0, 1223.0, -76.0, 1501.0, 714.0, 2013.0, 589.0, 1222.0, 212.0, 1
1938.0, -315.0, 382.0, 1104.0, 942.0, 1275.0, 313.0, 532.0, -1507.0, 344.0, -1062.0, 501.0, 917.0, -15.0, 1426.0, 12.0, 868.0, -1457.0, -246.0, -634.0, 1
372.0, -391.0, 1884.0, -493.0, 758.0, 647.0, 988.0, 7.0, -71.0, 464.0, 386.0, 43.0, -106.0, 84.0, 897.0, -1066.0, 1656.0, 1954.0, 865.0, 1779.0, 1
1197.0, -1538.0, 402.0, 677.0, -423.0, 1134.0, -263.0, 387.0, -1246.0, 468.0, -286.0, 533.0, 1757.0, 237.0, -1014.0, 3729.0, -1398.0, 1257.0, 345.0, -1167.0, 1
126.0, 1609.0, -1391.0, 1186.0, 1955.0, 689.0, 615.0, -1355.0, 638.0, -233.0, -1555.0, 2447.0, -2441.0, -612.0, 175.0, 1908.0, -156.0, -778.0, 318.0, -335.0, 0
-15.0, -8.0, -97.0, -412.0, 2694.0, -39.0, -388.0, 899.0, 197.0, 1684.0, 341.0, 1301.0, 155.0, 591.0, 1848.0, 2066.0, 329.0, 1038.0, 896.0, 42.0, 1
995.0, -161.0, -1079.0, -901.0, -678.0, -777.0, 2044.0, -25.0, 458.0, -287.0, 1229.0, 589.0, -755.0, -129.0, 649.0, -423.0, 2761.0, 1698.0, 493.0, 89.0, 1
2379.0, 698.0, -289.0, -156.0, -903.0, 374.0, 1264.0, 494.0, 1622.0, -764.0, 1628.0, 92.0, 8.0, 516.0, 1718.0, -822.0, 437.0, 496.0, 1621.0, 1427.0, 1
201.0, -3818.0, 958.0, 89.0, 82.0, 154.0, 37.0, -1127.0, 3714.0, 1304.0, 2417.0, 1834.0, -2098.0, 1631.0, 106.0, -2186.0, -1384.0, -2463.0, -3779.0, 2283.0, 0
1493.0, 95.0, 889.0, 75.0, 2079.0, 829.0, 1067.0, 1369.0, -2.0, -62.0, 478.0, 1192.0, 1027.0, 767.0, -1536.0, -225.0, -208.0, 156.0, -346.0, -232.0, 1
2264.0, 1586.0, 3.0, 963.0, -246.0, 759.0, 481.0, 2816.0, 458.0, 1626.0, 107.0, 1285.0, 216.0, 1252.0, 1044.0, -582.0, -831.0, 727.0, 1451.0, 884.0, 1
-778.0, -204.0, -216.0, -1181.0, 1224.0, 103.0, -999.0, 1495.0, -326.0, 3917.0, 2438.0, 954.0, 328.0, 2258.0, 16.0, -166.0, 888.0, 65.0, -1507.0, 364.0, 1
837.0, 1413.0, 336.0, -283.0, -524.0, -1192.0, 2315.0, 3158.0, -363.0, -1373.0, 1054.0, -955.0, -551.0, -2501.0, -758.0, -5122.0, 1563.0, 2487.0, 2284.0, -654.0, 0
827.0, 21.0, -361.0, 8.0, 2.0, 1881.0, -1002.0, 92.0, -1162.0, 2977.0, 26.0, 303.0, -73.0, 13.0, -825.0, -16.0, -64.0, 973.0, 1366.0, -1048.0, 1
-2336.0, 518.0, 2.0, 942.0, -951.0, -2007.0, 1717.0, -2505.0, -1361.0, 1166.0, -699.0, 3717.0, -5334.0, -1794.0, 1061.0, -245.0, 305.0, -4666.0, 963.0, 153.0, 0
1712.0, -375.0, 2412.0, 1799.0, 1244.0, 11.0, -1788.0, 3331.0, 331.0, -1482.0, 1329.0, -4704.0, -463.0, -107.0, -391.0, 2023.0, -1922.0, -1233.0, -152.0, 1053.0, 0
-646.0, 1121.0, -42.0, 21.0, 1159.0, 1314.0, 1453.0, -1775.0, 1537.0, 2715.0, 456.0, 49.0, -1761.0, -1773.0, 888.0, 646.0, -578.0, 66.0, 1152.0, 61.0, 1
609.0, 199.0, -299.0, 49.0, 1829.0, -162.0, 1413.0, 2355.0, 14.0, 485.0, 541.0, 1119.0, 162.0, 23.0, -1727.0, 355.0, 327.0, -95.0, 129.0, 1214.0, 1
972.0, -962.0, 988.0, -1206.0, -755.0, 2222.0, -59.0, 1244.0, 2028.0, 235.0, 223.0, -234.0, 699.0, -334.0, -1497.0, 22.0, 3401.0, 146.0, -237.0, 1414.0, 0
395.0, 1339.0, -531.0, -26.0, 166.0, -146.0, 1489.0, 905.0, -749.0, -216.0, 1014.0, -1656.0, 807.0, -1743.0, -277.0, 46.0, 284.0, 81.0, 1077.0, 1192.0, 1
-1434.0, 737.0, -1692.0, -706.0, 831.0, -2546.0, -142.0, -1295.0, 228.0, -3629.0, -3018.0, 1433.0, -667.0, 3198.0, -539.0, 559.0, 196.0, -2574.0, -244.0, -568.0, 0
-24.0, 1447.0, 989.0, 2633.0, -1383.0, 1661.0, 43.0, -135.0, -999.0, -1681.0, -202.0, -36.0, 58.0, 1143.0, -698.0, -605.0, -75.0, -193.0, 191.0, 1201.0, 1
-1543.0, -2081.0, 1364.0, 117.0, -66.0, 901.0, 475.0, 3256.0, -163.0, 2464.0, 51.0, -267.0, 2435.0, -1272.0, -338.0, -3037.0, 42.0, 4659.0, 1245.0, 1271.0, 0
233.0, -461.0, -946.0, 1807.0, 1644.0, 675.0, 519.0, -802.0, 438.0, -953.0, 1933.0, 2266.0, 278.0, 898.0, 712.0, 88.0, 122.0, -1626.0, -1924.0, -1584.0, 1
1114.0, -2.0, 1033.0, 678.0, 388.0, 801.0, 132.0, 92.0, 803.0, 458.0, 176.0, -936.0, 2329.0, 14.0, 457.0, 596.0, -1714.0, 117.0, -1356.0, 1261.0, 1
871.0, -468.0, -36.0, 255.0, 1688.0, 97.0, -432.0, 125.0, 678.0, 264.0, 386.0, 991.0, 617.0, 1733.0, -22.0, -994.0, -487.0, -752.0, 11.0, -529.0, 1
2504.0, -1096.0, -319.0, -1298.0, 1873.0, 237.0, -1102.0, 2873.0, 3671.0, 4034.0, -3303.0, 58.0, 138.0, -216.0, -2183.0, -3169.0, 133.0, -1984.0, -1658.0, 2803.0, 0
-1696.0, 244.0, 2356.0, -148.0, 277.0, 1882.0, 547.0, -1477.0, -3716.0, 868.0, 2066.0, 1778.0, -18.0, 1468.0, -1633.0, -2379.0, 1137.0, -1902.0, -485.0, 712.0, 0
-338.0, 284.0, 497.0, 2499.0, 333.0, 1.0, 2451.0, -2468.0, 258.0, 2358.0, 5263.0, -257.0, 3102.0, 566.0, 1533.0, 624.0, -4231.0, 241.0, -178.0, 3626.0, 0
2013.0, 4207.0, 4302.0, -988.0, -694.0, -1996.0, -2214.0, 2469.0, 2297.0, 1082.0, 412.0, 13.0, 3298.0, -1958.0, -1458.0, 3215.0, 2709.0, 179.0, -1296.0, -2214.0, 0
-26.0, -2354.0, -13.0, 1252.0, -1402.0, 2472.0, 1808.0, 306.0, -1152.0, -1037.0, -1018.0, -719.0, 77.0, -415.0, -3762.0, -522.0, 139.0, 446.0, 2364.0, -4164.0, 0
901.0, -685.0, 1525.0, -1117.0, 1569.0, -1416.0, 1176.0, 33.0, 1643.0, -1224.0, -5132.0, -307.0, 812.0, 3757.0, 2772.0, -2285.0, -1003.0, 1699.0, -3743.0, -1767.0, 0
2796.0, 282.0, -392.0, 8.0, 943.0, 548.0, 618.0, 398.0, 1123.0, 105.0, -671.0, -438.0, 2181.0, 551.0, 1456.0, 729.0, 869.0, 63.0, -493.0, 1707.0, 1
-421.0, -1127.0, 2214.0, -126.0, 1085.0, -3875.0, -2202.0, 1348.0, 1463.0, 1401.0, -1883.0, 971.0, -529.0, 2868.0, -2409.0, 519.0, -74.0, -2143.0, -3131.0, -431.0, 0
771.0, 1444.0, -195.0, -507.0, 114.0, 772.0, -31.0, -447.0, -1386.0, 234.0, 1208.0, 125.0, 1864.0, -412.0, 1053.0, 323.0, -379.0, 169.0, -191.0, 8.0, 1
707.0, 378.0, 1687.0, -716.0, 1043.0, 1502.0, 87.0, -1845.0, -1011.0, 115.0, -684.0, 1084.0, 1205.0, 802.0, 4.0, -694.0, -449.0, 265.0, 1118.0, 402.0, 1
-1482.0, -1217.0, 3804.0, 1374.0, -3132.0, -1792.0, -641.0, 3586.0, -107.0, -1084.0, 171.0, 592.0, 2051.0, 3.0, -3381.0, -2241.0, -1048.0, -1859.0, 3981.0, 2752.0, 0
-1411.0, 1246.0, 392.0, -21.0, -939.0, 794.0, -998.0, 1063.0, 847.0, -323.0, 1323.0, 8.0, -516.0, -1361.0, -1234.0, 2435.0, -2826.0, 1264.0, 1816.0, 68.0, 0
661.0, -2622.0, 1076.0, 118.0, -818.0, -1822.0, 4425.0, -356.0, 198.0, -31.0, -425.0, -662.0, 352.0, -1.0, -854.0, -524.0, 3546.0, 2679.0, -2066.0, 3746.0, 0
-654.0, 619.0, -353.0, 1131.0, -214.0, 1069.0, -785.0, 1476.0, -1143.0, 94.0, 314.0, -1474.0, 676.0, -149.0, -561.0, 111.0, 106.0, -661.0, 888.0, 824.0, 1
-1186.0, -282.0, -4428.0, 12.0, -23.0, -2736.0, 596.0, -778.0, -2397.0, 3053.0, -907.0, 342.0, 1073.0, 1386.0, -292.0, 1822.0, -817.0, 619.0, -681.0, -966.0, 0
-732.0, -1139.0, -162.0, -1138.0, 1707.0, 851.0, 4924.0, 817.0, 2635.0, -1502.0, 355.0, 3412.0, -2951.0, 54.0, -1536.0, 918.0, -85.0, -1959.0, 2186.0, 159.0, 0
1129.0, 1632.0, 888.0, -1852.0, -3584.0, 115.0, -1585.0, 9.0, -3937.0, 174.0, 1978.0, 375.0, -1261.0, -5276.0, -623.0, -2902.0, 1267.0, 315.0, 1831.0, -4246.0, 0
732.0, -128.0, -983.0, 69.0, 2109.0, 1298.0, -202.0, 516.0, -78.0, -752.0, -206.0, 1498.0, 2389.0, -1.0, 1931.0, 1014.0, -1352.0, -606.0, 121.0, -12.0, 1
292.0, 187.0, 1491.0, 1295.0, -844.0, 367.0, 1714.0, 1974.0, -557.0, 1381.0, 1305.0, -633.0, 491.0, 1858.0, 547.0, -201.0, 361.0, 1192.0, 1575.0, 2137.0, 1
822.0, -598.0, -338.0, -628.0, 534.0, 65.0, 184.0, -183.0, -1936.0, 1252.0, 14.0, 2469.0, -2516.0, -913.0, 1534.0, 768.0, 2043.0, -625.0, -112.0, -1195.0, 0
-2349.0, 1342.0, 2225.0, -197.0, 92.0, 782.0, 1635.0, 691.0, 446.0, 613.0, -1611.0, 1526.0, 666.0, -197.0, -3116.0, 147.0, 1761.0, 3801.0, 399.0, 839.0, 0
-1241.0, 1952.0, 269.0, 147.0, 1537.0, 838.0, 1298.0, -234.0, 2079.0, 712.0, -121.0, 222.0, 431.0, 1068.0, 1373.0, 662.0, -563.0, 1008.0, 1617.0, 1371.0, 1
-1.0, -764.0, 988.0, 654.0, -525.0, -2264.0, 197.0, -1262.0, -3662.0, 946.0, 2447.0, 1032.0, -588.0, 4.0, 1343.0, -102.0, 566.0, -1124.0, -2295.0, 157.0, 0
527.0, -1778.0, -472.0, 414.0, 447.0, -754.0, 2884.0, 2474.0, 1322.0, 74.0, 523.0, 1259.0, 2502.0, 134.0, 163.0, 887.0, 1066.0, -534.0, -119.0, 1314.0, 1
3594.0, 322.0, 88.0, -2122.0, 796.0, 266.0, -3256.0, 2465.0, 1955.0, -72.0, -392.0, 2525.0, -37.0, 591.0, 8.0, -1343.0, 1982.0, -916.0, -226.0, 2166.0, 0
3442.0, 609.0, -1363.0, 4012.0, 1336.0, -2442.0, 206.0, -1388.0, -3321.0, 5.0, 129.0, 501.0, 316.0, -172.0, -484.0, 952.0, 1521.0, 2437.0, -198.0, -5634.0, 0
-2581.0, 47.0, -1036.0, 5.0, -1809.0, 1993.0, -3316.0, -114.0, 27.0, 366.0, 1732.0, 6525.0, -238.0, 98.0, -1395.0, 1266.0, -231.0, -2498.0, -223.0, 4134.0, 0
3232.0, -1049.0, -3287.0, -63.0, 1044.0, -828.0, 1545.0, -818.0, 17.0, -1144.0, 2696.0, 964.0, -12.0, 3201.0, 891.0, 2713.0, 121.0, 81.0, -1514.0, -1483.0, 0
44.0, 1642.0, 3202.0, 211.0, -411.0, -387.0, -947.0, -1112.0, 17.0, -1244.0, -1428.0, 1033.0, -568.0, 1514.0, 2309.0, 751.0, -1471.0, -121.0, 684.0, 2143.0, 0
265.0, 124.0, -227.0, 42.0, 297.0, -111.0, 1136.0, 181.0, -806.0, -2259.0, -72.0, 195.0, 1067.0, 664.0, 1311.0, 1298.0, -282.0, 77.0, 1268.0, 1204.0, 1
141.0, -1722.0, 145.0, -836.0, -2129.0, -1506.0, 902.0, 1693.0, -1492.0, -1362.0, -1552.0, 1498.0, 3979.0, -317.0, -1033.0, -1587.0, -1031.0, 553.0, -2094.0, 1472.0, 0
199.0, -986.0, 2193.0, 825.0, 1217.0, 345.0, -57.0, 31.0, -1637.0, -359.0, 2366.0, -111.0, 2366.0, 783.0, 1507.0, 626.0, -129.0, 882.0, 543.0, 33.0, 1
708.0, 707.0, -338.0, -506.0, -161.0, 1291.0, 232.0, 51.0, -125.0, 932.0, 1058.0, -106.0, 65.0, -8.0, 1396.0, 2062.0, -1154.0, -197.0, 3217.0, -1486.0, 1
1564.0, 812.0, -391.0, 2423.0, 1543.0, 2993.0, 68.0, 398.0, -615.0, 1823.0, -706.0, 326.0, 64.0, -757.0, -58.0, 84.0, 669.0, 123.0, 755.0, 1699.0, 1
1064.0, 2299.0, -662.0, 32.0, 1747.0, 483.0, 138.0, 636.0, 1394.0, 1083.0, 185.0, 61.0, 839.0, 1996.0, -999.0, -882.0, -56.0, 768.0, 736.0, -757.0, 1
2112.0, 1323.0, -734.0, 14.0, -1125.0, 1954.0, 896.0, -309.0, 127.0, 1789.0, 149.0, 22.0, 724.0, 39.0, 1329.0, 3.0, -855.0, 19.0, 2629.0, 246.0, 1
275.0, -14.0, 958.0, 2454.0, -42.0, -452.0, 1621.0, -5137.0, -725.0, 432.0, 219.0, -1503.0, -26.0, -1452.0, 4156.0, 2226.0, 2431.0, -858.0, -2126.0, 1286.0, 0
1138.0, 397.0, -439.0, -63.0, 938.0, 1403.0, 396.0, -591.0, 96.0, 5.0, 1308.0, 361.0, -219.0, 876.0, -238.0, -631.0, -1148.0, 115.0, -803.0, -243.0, 1
-1064.0, -1873.0, 2302.0, 224.0, 97.0, -3672.0, 3448.0, 2438.0, 55.0, 2259.0, -216.0, -1784.0, 482.0, 1767.0, -1747.0, 17.0, -1182.0, -129.0, 56.0, -2116.0, 0
1361.0, -3045.0, -528.0, -1195.0, 1293.0, 2977.0, 546.0, -401.0, -348.0, -245.0, 4088.0, 2328.0, -1698.0, -1114.0, -2273.0, 456.0, 452.0, -1714.0, -1834.0, 1039.0, 0
-844.0, 267.0, 87.0, 2873.0, -1752.0, -2352.0, 273.0, 304.0, 112.0, 1662.0, 52.0, 294.0, -3071.0, -2211.0, -1208.0, -2253.0, 209.0, -106.0, 1504.0, 391.0, 0
1193.0, 1947.0, -1091.0, 71.0, -889.0, 2311.0, 2993.0, -8.0, -218.0, 1446.0, 654.0, 548.0, 39.0, 1348.0, 68.0, 312.0, 144.0, 1226.0, -733.0, 466.0, 1
-2616.0, -2035.0, 1703.0, -1134.0, -79.0, -361.0, 679.0, 426.0, 3096.0, 1493.0, 5997.0, 2313.0, -2799.0, -479.0, -177.0, 264.0, -38.0, -2609.0, 469.0, 3536.0, 0
1842.0, -638.0, -1807.0, -3066.0, 759.0, 1956.0, -1296.0, 84.0, -1817.0, 46.0, -3933.0, -4173.0, -2625.0, 409.0, -93.0, 596.0, -35.0, 156.0, 23.0, -1772.0, 0
315.0, 1314.0, -736.0, 2665.0, 1803.0, 123.0, -769.0, -145.0, 718.0, 1543.0, -47.0, 1627.0, 58.0, -238.0, 1325.0, -552.0, -35.0, -12.0, 1017.0, 317.0, 1
397.0, 636.0, 1236.0, -3291.0, 1184.0, 91.0, 1101.0, -378.0, 1399.0, 1282.0, 1108.0, 59.0, 159.0, -351.0, -1043.0, 724.0, 727.0, -924.0, 1043.0, 1718.0, 1
176.0, -4.0, 124.0, 125.0, 729.0, -1029.0, 1165.0, 307.0, -76.0, 257.0, 2726.0, -1359.0, 699.0, -83.0, 1696.0, 672.0, 542.0, -1.0, 82.0, 1421.0, 1
-842.0, -32.0, 539.0, -1171.0, 1988.0, 1916.0, -155.0, 167.0, 298.0, 14.0, 1223.0, 76.0, 1.0, 548.0, 818.0, 537.0, -462.0, -2096.0, -365.0, -991.0, 1
1838.0, -28.0, 1982.0, 242.0, -308.0, -2647.0, 3551.0, -2179.0, 1137.0, 45.0, -4096.0, 499.0, -3174.0, -1005.0, -1912.0, 4657.0, 4842.0, -1265.0, 216.0, 1657.0, 0
358.0, 1589.0, 344.0, -664.0, 473.0, 2258.0, 131.0, 1995.0, 1106.0, 283.0, 304.0, 1127.0, 1739.0, 388.0, 98.0, -315.0, 21.0, -24.0, 21.0, -352.0, 1
-567.0, -198.0, -2117.0, 57.0, 715.0, 899.0, -1818.0, -3631.0, 3569.0, 1402.0, 116.0, -911.0, -2703.0, -358.0, 4664.0, -287.0, -1078.0, -469.0, 1683.0, 104.0, 0
-123.0, 2417.0, 68.0, -312.0, -692.0, -2334.0, -728.0, 1824.0, -824.0, 735.0, -263.0, 297.0, 1217.0, 575.0, 372.0, -599.0, -957.0, -64.0, -55.0, -884.0, 1
-16.0, -614.0, 2223.0, 2969.0, -326.0, 2518.0, 7.0, 593.0, -336.0, 162.0, -1028.0, 2283.0, 1333.0, 868.0, 2124.0, -14.0, 24.0, -1088.0, 427.0, 2336.0, 1
3137.0, -1585.0, 1051.0, -2812.0, -2528.0, -1049.0, 2705.0, -812.0, -2296.0, -715.0, -592.0, 186.0, 1676.0, 546.0, 3.0, 232.0, -1958.0, -2134.0, 1201.0, 547.0, 0
1324.0, -333.0, -2784.0, -495.0, -1231.0, 238.0, 1221.0, -2703.0, 4271.0, -2386.0, 379.0, -304.0, 1106.0, -434.0, -1549.0, 1617.0, 971.0, 912.0, -1417.0, 496.0, 0
-1582.0, 111.0, -2613.0, 68.0, -911.0, 638.0, 1498.0, 297.0, -539.0, -115.0, -2495.0, -1031.0, -454.0, 1708.0, 1938.0, 2291.0, 1507.0, 2694.0, 52.0, -309.0, 0
373.0, -709.0, 167.0, 129.0, 725.0, 1086.0, -794.0, 897.0, 1439.0, 99.0, -1291.0, -137.0, 355.0, 9.0, 311.0, -627.0, -626.0, -19.0, 1274.0, 337.0, 1
668.0, -1165.0, 3415.0, -691.0, -2187.0, 1622.0, -517.0, 1495.0, -2538.0, 1704.0, -489.0, -396.0, -1539.0, -398.0, -21.0, -1024.0, -1104.0, -1556.0, -2147.0, 3068.0, 0
684.0, 299.0, 272.0, -561.0, 1711.0, -713.0, 834.0, 989.0, -1324.0, 26.0, 312.0, 48.0, 2561.0, -337.0, -271.0, 556.0, 1603.0, 139.0, 1848.0, 2679.0, 1
1469.0, 769.0, 559.0, -45.0, -228.0, -296.0, 479.0, 122.0, 575.0, -1003.0, -1149.0, -86.0, 669.0, 642.0, 489.0, 2261.0, -587.0, -589.0, -1382.0, 2375.0, 1
-507.0, -928.0, 283.0, 98.0, -159.0, 2022.0, 571.0, 459.0, -12.0, 1658.0, 33.0, 372.0, 299.0, 523.0, 117.0, 758.0, -611.0, 1013.0, 86.0, 2176.0, 1
736.0, 1268.0, 374.0, 1156.0, -1941.0, 117.0, 689.0, 62.0, 825.0, 1115.0, 1075.0, -508.0, -1407.0, 1787.0, -336.0, -942.0, -564.0, -1413.0, 476.0, -1399.0, 1
2245.0, 1491.0, 472.0, 1065.0, 488.0, 42.0, -277.0, -127.0, 764.0, 1096.0, -2398.0, 1851.0, 532.0, 1093.0, -162.0, 1018.0, -69.0, 402.0, 852.0, -182.0, 1
2882.0, -1144.0, -1459.0, -358.0, -61.0, -418.0, 879.0, -144.0, -2853.0, 271.0, 559.0, 188.0, 2141.0, 156.0, 1104.0, 3145.0, 428.0, 372.0, -1602.0, 3253.0, 0
-117.0, -65.0, 3049.0, -1832.0, 801.0, 1395.0, 945.0, 153.0, -155.0, 725.0, 1135.0, -431.0, -3428.0, 708.0, 707.0, 424.0, -457.0, -402.0, -622.0, 2674.0, 0
1395.0, 334.0, 1658.0, 1052.0, 1329.0, -1266.0, -1112.0, -54.0, 2172.0, -139.0, 215.0, 1037.0, 1914.0, 44.0, 718.0, 817.0, 1667.0, 1095.0, 74.0, 1846.0, 1
-1484.0, -724.0, -175.0, 406.0, 329.0, -3598.0, -3288.0, 3198.0, -624.0, -3078.0, 767.0, -3582.0, 2213.0, 245.0, -3081.0, 174.0, -348.0, 285.0, 1118.0, 1768.0, 0
-708.0, 505.0, 347.0, -26.0, 578.0, -466.0, -405.0, -2.0, 773.0, 52.0, -3.0, -1277.0, 1951.0, -2.0, 74.0, 81.0, -115.0, -788.0, -757.0, 83.0, 1
-2225.0, 4378.0, 1289.0, -1056.0, 2548.0, 3485.0, 1325.0, 961.0, -2331.0, -79.0, -2694.0, 2741.0, 43.0, 496.0, 4242.0, 2713.0, -1402.0, 2819.0, -303.0, 1207.0, 0
-296.0, -557.0, 1228.0, -77.0, 54.0, 596.0, -66.0, 917.0, -13.0, -1151.0, 94.0, 773.0, -631.0, 1181.0, 1252.0, -739.0, -275.0, -255.0, 2.0, -1531.0, 1
-236.0, 1091.0, 1096.0, -124.0, 335.0, -489.0, 1268.0, 1235.0, -622.0, 2347.0, 1527.0, 441.0, 733.0, 278.0, -912.0, 1703.0, -586.0, 831.0, 265.0, -1011.0, 1
13.0, 2583.0, -868.0, -16.0, 686.0, 118.0, 2389.0, 1282.0, -1153.0, 126.0, 947.0, 264.0, 746.0, 21.0, 1092.0, 702.0, 309.0, -1426.0, 714.0, -147.0, 1
-33.0, 565.0, 322.0, -604.0, 419.0, 134.0, 1014.0, 119.0, 371.0, 543.0, 512.0, 2161.0, 102.0, -368.0, 796.0, -874.0, -338.0, 303.0, -37.0, 1793.0, 1
262.0, 3302.0, -3031.0, -1145.0, 512.0, -1722.0, 1743.0, 805.0, -1894.0, -1783.0, 1344.0, -533.0, 3696.0, -2082.0, 1555.0, -1226.0, 733.0, -1476.0, -504.0, 135.0, 0
813.0, 416.0, -438.0, 164.0, 234.0, 1029.0, -514.0, 389.0, 75.0, -1125.0, 1313.0, 1389.0, 951.0, -34.0, 1142.0, 62.0, 702.0, -118.0, 1206.0, 1054.0, 1
-192.0, -929.0, 213.0, -7.0, 1128.0, -1032.0, 329.0, -1001.0, 2478.0, 1977.0, 748.0, 436.0, -662.0, 803.0, -316.0, 1102.0, -522.0, 8.0, 1064.0, 1603.0, 1
-867.0, 808.0, 259.0, -676.0, -282.0, 1047.0, 2346.0, -1349.0, 1536.0, -777.0, -995.0, 397.0, -839.0, 1648.0, 656.0, 116.0, -343.0, -73.0, 537.0, 1072.0, 1
28.0, -274.0, -81.0, 2054.0, 1648.0, -2762.0, 284.0, -2378.0, 2524.0, -2671.0, 2174.0, 484.0, 2918.0, -901.0, -1526.0, 549.0, 196.0, 284.0, -3422.0, 1689.0, 0
462.0, -1322.0, -481.0, 1557.0, -838.0, -823.0, -1999.0, -1229.0, 2284.0, 2365.0, 17.0, 632.0, 1364.0, 2702.0, -2274.0, 1733.0, 201.0, -2062.0, 558.0, -244.0, 0
451.0, 1782.0, -2.0, -1877.0, -44.0, 801.0, 1547.0, -1172.0, 1153.0, 745.0, 149.0, 798.0, 569.0, 162.0, 272.0, -1912.0, 68.0, 735.0, 863.0, 252.0, 1
1216.0, 1187.0, -614.0, 992.0, -152.0, 678.0, 469.0, -25.0, 1084.0, -101.0, -64.0, 105.0, -651.0, 2248.0, -62.0, -1742.0, 2442.0, -744.0, 35.0, 431.0, 1
518.0, 646.0, -124.0, -95.0, -43.0, -3467.0, 995.0, 421.0, -2214.0, 1819.0, 292.0, 639.0, -2206.0, -164.0, 1797.0, -938.0, -713.0, -776.0, 737.0, 351.0, 0
122.0, -138.0, 666.0, 442.0, 1116.0, -324.0, -1329.0, 3239.0, 1371.0, 995.0, 267.0, 1319.0, 1984.0, -124.0, 105.0, 39.0, 489.0, -1971.0, 1432.0, 7.0, 1
-935.0, -362.0, 1526.0, 611.0, 871.0, 2207.0, -686.0, -635.0, 132.0, -367.0, 2638.0, 833.0, 1624.0, 303.0, 1215.0, -185.0, -1193.0, 697.0, 1097.0, -222.0, 1
-223.0, 598.0, 632.0, 358.0, 2503.0, -22.0, 357.0, 625.0, 372.0, 1019.0, 471.0, 1447.0, 1233.0, 827.0, 2304.0, 129.0, 1599.0, 685.0, 1473.0, -601.0, 1
1573.0, 3718.0, 2281.0, 1695.0, 2893.0, 1942.0, -2441.0, 2801.0, 1814.0, 1792.0, -4688.0, 1676.0, 438.0, -51.0, 1277.0, 839.0, -1169.0, 1367.0, 2511.0, 1321.0, 0
