@relation ring
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
656.0, -106.0, 1267.0, 1228.0, -252.0, 106.0, -1362.0, 878.0, 509.0, 194.0, 721.0, 764.0, 1042.0, 1085.0, 881.0, 108.0, 295.0, 1042.0, 774.0, -4.0, 1
-824.0, 1536.0, 128.0, 1975.0, 1078.0, 436.0, -187.0, 1287.0, 1414.0, 438.0, 74.0, -128.0, 598.0, -66.0, 819.0, 198.0, 1502.0, 101.0, 173.0, -352.0, 1
-138.0, 1018.0, 2031.0, 1053.0, 161.0, 938.0, 2171.0, -587.0, 1008.0, 2454.0, 86.0, 662.0, -995.0, 52.0, 78.0, 1131.0, 35.0, -72.0, -1056.0, 367.0, 1
1772.0, -1064.0, -3158.0, 278.0, 189.0, 355.0, 6.0, 1555.0, -1592.0, -2186.0, -274.0, -1048.0, -1464.0, -1021.0, 239.0, -484.0, -2452.0, -42.0, -189.0, 3799.0, 0
2187.0, 683.0, 1536.0, 1195.0, 705.0, -234.0, -154.0, 1486.0, 274.0, 336.0, -132.0, -12.0, 1022.0, 687.0, 1072.0, -856.0, 1445.0, -543.0, -165.0, 521.0, 1
-249.0, 467.0, 1116.0, 781.0, 129.0, -1097.0, -145.0, 1578.0, -189.0, -9.0, -175.0, -51.0, 579.0, 142.0, -428.0, 676.0, -52.0, 35.0, 608.0, 342.0, 1
1775.0, -1598.0, 819.0, -136.0, -558.0, -1299.0, 1306.0, 4365.0, 799.0, 89.0, -2168.0, -348.0, -1492.0, 1135.0, 2978.0, 6403.0, -1086.0, 207.0, 429.0, 86.0, 0
-396.0, -673.0, -129.0, -1629.0, 104.0, 649.0, 1958.0, 652.0, 1428.0, 588.0, 295.0, 1708.0, 109.0, -1083.0, -393.0, 315.0, 667.0, -135.0, 1135.0, -177.0, 1
-1334.0, -1952.0, -59.0, 366.0, 917.0, 3864.0, 2445.0, -2509.0, -797.0, 2971.0, 1352.0, -273.0, -1543.0, 7.0, 676.0, -2963.0, 193.0, 2859.0, -895.0, -1039.0, 0
1179.0, -1488.0, -1408.0, -962.0, -1189.0, -2154.0, -1661.0, 3736.0, -2406.0, 318.0, -518.0, -334.0, -51.0, 4359.0, 1065.0, 457.0, -5015.0, 1331.0, 1134.0, 1941.0, 0
-404.0, -2072.0, 1103.0, 2438.0, -174.0, 2029.0, -2314.0, 323.0, -2166.0, 5165.0, 486.0, 5504.0, 3.0, 2053.0, -1271.0, -1966.0, -2441.0, -124.0, 569.0, 728.0, 0
181.0, 449.0, 539.0, -1027.0, 1173.0, 865.0, 774.0, -345.0, -1027.0, 622.0, 632.0, -211.0, -1112.0, 54.0, 1575.0, 476.0, 511.0, 517.0, -2102.0, 1121.0, 1
-523.0, 572.0, 102.0, 4034.0, -802.0, -1988.0, 1076.0, -315.0, 578.0, -732.0, 198.0, -2059.0, 4902.0, -982.0, -4684.0, -1048.0, 2724.0, -3905.0, 876.0, 1689.0, 0
1078.0, 496.0, 207.0, 1041.0, -2.0, -168.0, 2767.0, 1106.0, 1668.0, 668.0, -466.0, -986.0, -575.0, -54.0, 441.0, -283.0, 488.0, 817.0, 234.0, 528.0, 1
817.0, 1644.0, 1295.0, 727.0, 344.0, 1167.0, 2437.0, -389.0, 146.0, 727.0, 665.0, 204.0, 296.0, -189.0, 2359.0, 1484.0, 1329.0, 1454.0, 198.0, 2385.0, 1
-224.0, 1143.0, 222.0, -1918.0, -2152.0, -342.0, -177.0, -1874.0, -424.0, -3295.0, 1068.0, -1098.0, 1588.0, 451.0, -2125.0, -765.0, -2401.0, -207.0, -333.0, 47.0, 0
-1161.0, -266.0, 1161.0, 993.0, 35.0, -773.0, -157.0, -404.0, 2119.0, 781.0, 613.0, 1884.0, -764.0, -293.0, -921.0, 1681.0, 268.0, -17.0, 478.0, -1283.0, 1
-181.0, 1054.0, 437.0, 1661.0, 1.0, -561.0, -77.0, 1203.0, 22.0, 517.0, -487.0, -488.0, 1137.0, 979.0, -184.0, 1706.0, -241.0, 0.0, -377.0, -85.0, 1
1253.0, 1998.0, 983.0, -507.0, 296.0, 1444.0, -3.0, 595.0, 709.0, 725.0, 1047.0, 281.0, 2319.0, -136.0, -524.0, 318.0, 2283.0, -374.0, -1095.0, 653.0, 1
2157.0, 2534.0, 336.0, -411.0, -92.0, -429.0, -2661.0, -406.0, -4023.0, 4695.0, -595.0, -499.0, -684.0, 469.0, -2507.0, -819.0, -1487.0, 1708.0, 203.0, 248.0, 0
1404.0, -4788.0, -1549.0, -3267.0, -2304.0, 4739.0, -1549.0, -1268.0, 5378.0, -2353.0, 305.0, 1431.0, 32.0, 456.0, -45.0, 703.0, -387.0, -4688.0, 1412.0, 1562.0, 0
902.0, 125.0, -617.0, -1552.0, 1506.0, 244.0, 478.0, 714.0, -27.0, -735.0, 1051.0, 1737.0, 2024.0, -445.0, 1768.0, -1898.0, 1104.0, 1016.0, 71.0, 1254.0, 1
-423.0, 1516.0, 1191.0, 2018.0, -882.0, -14.0, -395.0, 45.0, 1805.0, 2056.0, 1407.0, -1517.0, 139.0, -9.0, -763.0, -147.0, -1236.0, -106.0, 847.0, 1141.0, 1
1715.0, 784.0, 1046.0, 459.0, 1768.0, 696.0, 784.0, 902.0, 617.0, 1888.0, 63.0, 1666.0, 355.0, 357.0, -114.0, 834.0, 1382.0, 97.0, 549.0, 1074.0, 1
-1952.0, 214.0, -379.0, -3054.0, 3233.0, 3552.0, 2082.0, 474.0, 2758.0, 263.0, -1702.0, 365.0, 667.0, -48.0, 599.0, 367.0, -794.0, -146.0, -1041.0, 4066.0, 0
-731.0, -2339.0, -298.0, 2207.0, 759.0, -1368.0, -2805.0, 734.0, 155.0, 228.0, -1512.0, -1309.0, 424.0, -2715.0, 3008.0, 583.0, -1854.0, 3557.0, 2362.0, -1672.0, 0
2518.0, -935.0, 1115.0, 33.0, -212.0, -637.0, 875.0, 38.0, 205.0, -177.0, -119.0, 1053.0, 139.0, 241.0, 31.0, 154.0, 2388.0, 1122.0, 972.0, 934.0, 1
1421.0, -1308.0, 2567.0, -2783.0, 989.0, 259.0, 317.0, -137.0, -2613.0, 1712.0, 454.0, -23.0, -1135.0, 759.0, 222.0, -1902.0, 341.0, -2168.0, 3715.0, -61.0, 0
1355.0, 3258.0, -3087.0, 1964.0, -2217.0, 1342.0, 1531.0, -4359.0, -2196.0, 1005.0, 13.0, -198.0, 117.0, 247.0, -836.0, 23.0, -1096.0, 189.0, -2459.0, -3152.0, 0
902.0, 803.0, 1173.0, 24.0, 36.0, 361.0, 1237.0, 641.0, 4.0, 29.0, 434.0, 1688.0, 517.0, 1634.0, 656.0, 766.0, 704.0, 517.0, 535.0, 1228.0, 1
-399.0, 1008.0, -223.0, 2766.0, 1535.0, 579.0, 577.0, -258.0, 256.0, 216.0, -348.0, 1751.0, -734.0, 1732.0, 115.0, 545.0, -62.0, 391.0, -44.0, -1139.0, 1
444.0, 2161.0, -1267.0, -1464.0, -334.0, -1179.0, -1149.0, 693.0, 774.0, 2394.0, 3232.0, -432.0, 2703.0, 1194.0, 57.0, 175.0, -2933.0, -4326.0, 1066.0, 1066.0, 0
-1552.0, 1721.0, 1802.0, 126.0, -2027.0, 151.0, 1942.0, -3931.0, -579.0, -441.0, -648.0, 103.0, -821.0, -1551.0, -2712.0, -252.0, -383.0, 7.0, -1291.0, 1903.0, 0
769.0, -1321.0, -526.0, -2857.0, 3241.0, -6.0, -576.0, -201.0, 27.0, 1661.0, 1144.0, 7.0, 2788.0, 763.0, -8.0, 699.0, -888.0, 297.0, -1339.0, 412.0, 0
84.0, -472.0, 108.0, 1036.0, -385.0, 639.0, 3073.0, 17.0, -323.0, 592.0, -951.0, -399.0, 78.0, 1484.0, 1079.0, 196.0, 1515.0, 1481.0, 654.0, 858.0, 1
1469.0, -1814.0, 876.0, 316.0, 502.0, -179.0, 158.0, 76.0, -1373.0, -51.0, -1122.0, -477.0, 42.0, 4.0, 202.0, 904.0, -1613.0, 1795.0, 82.0, 72.0, 1
247.0, -1193.0, -2341.0, -332.0, 414.0, 296.0, -1217.0, -1038.0, 273.0, -1333.0, 484.0, -332.0, -615.0, -2098.0, -52.0, 3222.0, -1684.0, 435.0, 63.0, 163.0, 0
208.0, 1308.0, -296.0, 447.0, 689.0, 547.0, 2009.0, 1758.0, 1426.0, 691.0, 972.0, -367.0, 2488.0, -474.0, 565.0, 1574.0, 58.0, 1002.0, 532.0, 12.0, 1
69.0, 944.0, 1046.0, 2024.0, 1537.0, 553.0, 392.0, -241.0, -642.0, 1496.0, 863.0, 2962.0, 388.0, 438.0, 27.0, -1767.0, 1239.0, 1577.0, -29.0, 1692.0, 1
-1947.0, 796.0, 132.0, 325.0, 1291.0, 666.0, 117.0, 446.0, -1328.0, -1529.0, -204.0, 1352.0, 1369.0, 489.0, 19.0, 54.0, 728.0, -141.0, 1398.0, 2071.0, 1
-4022.0, -1509.0, -2589.0, -2851.0, -1243.0, 1484.0, -225.0, -603.0, -1465.0, -463.0, 491.0, 4936.0, -2616.0, 1027.0, 634.0, -1418.0, 2162.0, 1666.0, 36.0, -2728.0, 0
906.0, 1018.0, 1894.0, -118.0, -383.0, 1953.0, 456.0, 154.0, 7.0, -448.0, 424.0, 2323.0, 2324.0, 2051.0, 803.0, 987.0, 46.0, -542.0, 1398.0, -288.0, 1
173.0, 1412.0, 1176.0, 3575.0, 52.0, 94.0, -27.0, 406.0, 2636.0, -1171.0, 427.0, -3512.0, 148.0, -2042.0, -814.0, -919.0, 2939.0, 1725.0, -4328.0, -1343.0, 0
-39.0, -3767.0, 1024.0, -1053.0, 1732.0, 693.0, 1925.0, -1153.0, -273.0, 4278.0, -259.0, 157.0, -4276.0, 979.0, -2299.0, 268.0, 98.0, 3472.0, 1135.0, 1008.0, 0
-2039.0, 2888.0, -975.0, 208.0, -415.0, -2058.0, 216.0, 1898.0, -3312.0, -1273.0, 2944.0, -2032.0, -4262.0, -52.0, 438.0, -24.0, 1025.0, -172.0, 247.0, -1174.0, 0
209.0, -911.0, -614.0, 1892.0, 1345.0, 1317.0, 267.0, 1618.0, 2853.0, 169.0, 1423.0, 384.0, 662.0, -853.0, 1237.0, -432.0, 279.0, -27.0, 1464.0, 116.0, 1
1181.0, 964.0, -13.0, 1066.0, -3.0, -772.0, 498.0, 1721.0, 726.0, 1361.0, -735.0, -122.0, -464.0, 835.0, 1205.0, 1103.0, 1307.0, 1199.0, -436.0, 996.0, 1
-123.0, 1225.0, 504.0, 397.0, -339.0, 1757.0, -832.0, -1099.0, 495.0, 1316.0, 519.0, 76.0, 639.0, 876.0, -298.0, -1103.0, 101.0, 1289.0, 2481.0, 1477.0, 1
61.0, -543.0, 2269.0, 975.0, 627.0, -131.0, 556.0, -1008.0, 458.0, 253.0, 1131.0, -508.0, 1336.0, 1587.0, 1796.0, -289.0, 143.0, -474.0, -419.0, -106.0, 1
249.0, -8.0, 2868.0, -2451.0, -1535.0, -3127.0, -115.0, -213.0, -278.0, 368.0, -579.0, -269.0, 2531.0, 2805.0, 107.0, 1717.0, 1014.0, 2523.0, -76.0, -2236.0, 0
2515.0, 1205.0, 2993.0, -2723.0, -336.0, 987.0, 4325.0, -1762.0, -3298.0, -3738.0, 23.0, 1134.0, -537.0, 474.0, -1271.0, 1877.0, -827.0, -42.0, 1425.0, -704.0, 0
583.0, 2902.0, 2414.0, -2936.0, -1629.0, 1618.0, 2913.0, -3423.0, 1645.0, 42.0, -3315.0, 2473.0, -3117.0, -2584.0, 344.0, -2037.0, 1326.0, 2051.0, -158.0, 774.0, 0
1039.0, 84.0, 1665.0, 1758.0, -693.0, 34.0, 1505.0, 314.0, 883.0, -2035.0, 825.0, 1869.0, -219.0, -682.0, 209.0, -67.0, 101.0, 265.0, 527.0, 1364.0, 0
111.0, -495.0, 761.0, -122.0, -662.0, 561.0, 1418.0, 958.0, -1027.0, 1326.0, -164.0, 284.0, 12.0, -998.0, 1615.0, 1935.0, 857.0, 346.0, 171.0, 177.0, 1
42.0, -1217.0, -667.0, 1702.0, -996.0, -199.0, -498.0, -53.0, 1905.0, -107.0, 1674.0, -568.0, -277.0, 868.0, 45.0, 224.0, 1927.0, 451.0, 1157.0, 351.0, 1
-3499.0, -1722.0, -696.0, 28.0, 494.0, -144.0, -45.0, 3042.0, 892.0, 34.0, -812.0, 1785.0, -4086.0, -102.0, -299.0, 1898.0, -602.0, 184.0, 163.0, -3022.0, 0
1393.0, 99.0, 1198.0, 1174.0, -718.0, 2287.0, 79.0, 865.0, -188.0, 1798.0, 2.0, 522.0, -246.0, -4.0, -1276.0, 873.0, 958.0, 426.0, 1086.0, -1503.0, 1
-1356.0, -3056.0, 1071.0, -538.0, 149.0, 755.0, -3755.0, 1436.0, 978.0, -546.0, -1956.0, -1093.0, -2589.0, -4312.0, 1126.0, -136.0, -868.0, 2276.0, -178.0, 766.0, 0
59.0, 29.0, 819.0, 1088.0, -125.0, 53.0, 1468.0, 2728.0, -162.0, 1801.0, 85.0, -152.0, 739.0, 356.0, -22.0, 589.0, -398.0, 1512.0, 1986.0, -782.0, 1
1409.0, -207.0, -432.0, 1133.0, 1647.0, -1188.0, -58.0, -306.0, -802.0, -154.0, 401.0, 103.0, -939.0, 206.0, 664.0, 198.0, 42.0, 164.0, 106.0, 653.0, 1
786.0, -2323.0, -2587.0, -976.0, 1383.0, -2194.0, 821.0, -5396.0, -4157.0, 2969.0, -776.0, -1731.0, 58.0, -295.0, 432.0, 169.0, 2711.0, 1866.0, -317.0, 7.0, 0
-632.0, -58.0, -123.0, 226.0, 538.0, -155.0, 139.0, 586.0, 1069.0, 88.0, 1624.0, 996.0, 1698.0, 14.0, -1264.0, -398.0, 891.0, 1334.0, 656.0, -202.0, 1
1248.0, 174.0, 62.0, 958.0, 2495.0, 97.0, 1726.0, -1557.0, 65.0, 1267.0, 421.0, -2123.0, 1075.0, -761.0, -98.0, 14.0, 1344.0, 956.0, -176.0, 908.0, 1
-937.0, -511.0, -1105.0, 19.0, -468.0, 596.0, -548.0, -564.0, 202.0, 1899.0, -1552.0, -35.0, -855.0, -272.0, 615.0, -123.0, 1605.0, -1199.0, 529.0, -266.0, 1
2292.0, 916.0, 2901.0, -1775.0, -1173.0, 19.0, -716.0, 338.0, 1917.0, -3912.0, -484.0, 84.0, 1494.0, -1083.0, -1989.0, 8.0, -164.0, 1182.0, 2109.0, 95.0, 0
-835.0, -816.0, 459.0, -1359.0, -402.0, 181.0, -3013.0, -188.0, 1428.0, 2352.0, -1235.0, -1919.0, 2608.0, -57.0, -2461.0, -915.0, -2024.0, 783.0, -118.0, -468.0, 0
-3183.0, 146.0, 3497.0, 1335.0, 153.0, 789.0, 1434.0, 1292.0, -3488.0, 989.0, -229.0, -1428.0, -2105.0, -1065.0, 945.0, 918.0, 1427.0, -197.0, 47.0, 1059.0, 0
-1263.0, 21.0, 716.0, -85.0, -1119.0, -2655.0, -25.0, 1577.0, -2333.0, 1529.0, 342.0, 117.0, 6397.0, -507.0, -1653.0, 3716.0, 1376.0, -1356.0, -315.0, -1389.0, 0
-1839.0, -2354.0, 2758.0, -2264.0, -1217.0, -596.0, -86.0, 363.0, 2657.0, -1009.0, 1746.0, 3603.0, 3219.0, 3344.0, -1135.0, 1478.0, -173.0, -1321.0, -719.0, -4044.0, 0
659.0, 1474.0, -1397.0, 1499.0, 109.0, 364.0, -2308.0, -1258.0, -1646.0, -1369.0, 2534.0, -76.0, 566.0, 2721.0, 932.0, 401.0, 262.0, -1448.0, 2142.0, -1179.0, 0
-1071.0, -63.0, 588.0, -97.0, -571.0, -308.0, -1279.0, 1473.0, 205.0, 2462.0, 1329.0, 1031.0, 526.0, 1977.0, 7.0, 1342.0, 896.0, -2.0, 2751.0, 91.0, 1
14.0, 642.0, 125.0, 2996.0, 998.0, 18.0, 1096.0, 12.0, 1489.0, -419.0, 1226.0, 266.0, 512.0, 667.0, 243.0, -1.0, 811.0, -1354.0, 195.0, -799.0, 1
1761.0, 1976.0, -98.0, 959.0, 834.0, 144.0, 1288.0, 6.0, -1687.0, 1344.0, -326.0, 2222.0, 1594.0, 11.0, -575.0, 1774.0, 1107.0, 1208.0, 1785.0, -331.0, 1
-13.0, -14.0, 782.0, 811.0, 48.0, 587.0, -127.0, 1236.0, 134.0, -563.0, -1062.0, 217.0, -759.0, -32.0, 894.0, 2306.0, 173.0, 475.0, 1322.0, -559.0, 1
-343.0, 1541.0, 96.0, 3104.0, 928.0, -5242.0, 1666.0, 749.0, 654.0, -4699.0, -851.0, -1218.0, 1076.0, 1702.0, 1096.0, 1315.0, -2435.0, -1114.0, -1657.0, 709.0, 0
104.0, 1239.0, 804.0, 288.0, -1483.0, -172.0, 73.0, 654.0, 893.0, -113.0, 858.0, -202.0, -1102.0, 94.0, 1479.0, 863.0, 73.0, 775.0, 1069.0, 747.0, 1
582.0, -23.0, 132.0, -894.0, -1418.0, 2893.0, -653.0, 2277.0, 612.0, 1272.0, 3163.0, 4942.0, 2099.0, -1353.0, 688.0, -144.0, -2778.0, 1681.0, 1951.0, -2748.0, 0
369.0, 983.0, -624.0, 233.0, 812.0, 1259.0, 925.0, 1544.0, -494.0, 778.0, 224.0, -212.0, -242.0, -1702.0, 1082.0, 1334.0, 713.0, 1997.0, 483.0, 137.0, 1
878.0, 1048.0, 63.0, 1853.0, -262.0, -179.0, 1129.0, -179.0, 16.0, -486.0, -694.0, -88.0, -1138.0, 1193.0, -241.0, -36.0, 128.0, 1532.0, 396.0, 534.0, 1
-2981.0, 2264.0, 339.0, 1592.0, 1109.0, -633.0, 1214.0, 84.0, -198.0, -208.0, -1705.0, -379.0, -1518.0, 544.0, -426.0, -146.0, 3145.0, 54.0, 387.0, -476.0, 0
516.0, -1414.0, 335.0, 2949.0, 1712.0, 1676.0, -24.0, 4162.0, 1105.0, -148.0, -916.0, -25.0, 2284.0, -1255.0, -163.0, -467.0, 1003.0, 1127.0, -687.0, 248.0, 0
1112.0, 1128.0, -726.0, 606.0, -404.0, 271.0, 28.0, 2137.0, -1156.0, 1463.0, -97.0, 91.0, 1133.0, -603.0, 1993.0, 467.0, -6.0, 814.0, 629.0, 1377.0, 1
205.0, -315.0, -347.0, 4045.0, 679.0, -1137.0, -1116.0, -1003.0, -1087.0, -1496.0, 3238.0, 2642.0, 1474.0, 1164.0, -697.0, 1174.0, 774.0, -731.0, 399.0, -1696.0, 0
-1673.0, 144.0, -4291.0, 3251.0, -1266.0, 1605.0, 821.0, -3789.0, -1163.0, -978.0, -1265.0, -3825.0, -815.0, -2268.0, -3915.0, 1488.0, -838.0, -3334.0, -208.0, 2242.0, 0
-12.0, 429.0, 591.0, 71.0, -1921.0, -313.0, -808.0, 363.0, -682.0, 911.0, -4533.0, 398.0, -2829.0, 174.0, -23.0, 1065.0, -495.0, -4133.0, -225.0, -41.0, 0
-495.0, 1192.0, 927.0, 203.0, 76.0, -1479.0, 27.0, -363.0, 609.0, -1061.0, 1424.0, -964.0, 496.0, 661.0, -333.0, 1431.0, 825.0, 712.0, 1185.0, -806.0, 1
559.0, 4421.0, -7.0, -2038.0, -2336.0, 304.0, 1674.0, -74.0, 4101.0, 118.0, -2738.0, 6069.0, -817.0, -584.0, 1356.0, -3858.0, -3358.0, -4247.0, 504.0, -206.0, 0
-13.0, -1077.0, -1748.0, 156.0, 161.0, -118.0, 807.0, -49.0, -162.0, 68.0, 881.0, -653.0, 2792.0, -923.0, -123.0, -978.0, 641.0, -505.0, 255.0, 177.0, 1
-892.0, 62.0, 468.0, 78.0, 46.0, 1957.0, 97.0, -208.0, 853.0, 1406.0, 1308.0, 3027.0, -571.0, 819.0, 501.0, 681.0, -201.0, -742.0, 196.0, 33.0, 1
2135.0, 6.0, 1248.0, -234.0, 814.0, -418.0, 74.0, -45.0, 265.0, -389.0, -548.0, 1153.0, -399.0, 2136.0, 1527.0, 1794.0, 663.0, 869.0, -858.0, 1826.0, 1
2646.0, -2235.0, 1783.0, 33.0, 1638.0, 422.0, -197.0, 622.0, 27.0, -1.0, 41.0, 1848.0, 517.0, -2211.0, -928.0, -1109.0, -812.0, 1219.0, 1376.0, -55.0, 1
166.0, 113.0, -212.0, -606.0, -326.0, -66.0, 127.0, 302.0, -97.0, 1164.0, -729.0, 783.0, 894.0, 1504.0, 1024.0, 1988.0, 859.0, 445.0, 486.0, 1712.0, 1
-55.0, 1939.0, -584.0, -2837.0, 22.0, -2927.0, -762.0, -341.0, -759.0, -589.0, 404.0, -3261.0, 1821.0, -2654.0, 2519.0, -366.0, 1359.0, -771.0, -2236.0, -978.0, 0
812.0, -706.0, 828.0, 291.0, -1695.0, 416.0, 1387.0, 202.0, 1927.0, -606.0, -353.0, 2244.0, 446.0, -192.0, 638.0, 916.0, -425.0, 283.0, -109.0, -747.0, 1
1219.0, 462.0, 429.0, 854.0, 2151.0, 119.0, 52.0, -92.0, 1802.0, 19.0, 341.0, 1996.0, -1672.0, 2107.0, 318.0, -748.0, 17.0, -1315.0, 3096.0, 164.0, 1
2791.0, -3359.0, 2181.0, -3562.0, 116.0, -193.0, 893.0, 826.0, 828.0, -442.0, 176.0, -1816.0, -1683.0, -1988.0, -1005.0, 1792.0, 1518.0, 2004.0, -209.0, -298.0, 0
1791.0, 3539.0, -2817.0, 766.0, -2927.0, -242.0, -1336.0, -1588.0, 2923.0, 44.0, 1131.0, 329.0, -1382.0, 3281.0, 3607.0, 97.0, -34.0, 349.0, 481.0, -2264.0, 0
1998.0, 1.0, -143.0, 27.0, 61.0, 101.0, 2411.0, 6.0, 976.0, -535.0, 1238.0, -886.0, 1161.0, 1.0, 54.0, -333.0, 1175.0, -448.0, -73.0, 512.0, 1
-1206.0, 1224.0, -1031.0, 3436.0, -594.0, 523.0, 3949.0, -13.0, 1831.0, -2209.0, -574.0, 2307.0, 748.0, -892.0, -355.0, 194.0, 63.0, 572.0, 1841.0, -1445.0, 0
1971.0, 1088.0, -115.0, 492.0, 1214.0, 1645.0, -406.0, 1928.0, -828.0, 293.0, 141.0, 1183.0, 288.0, -125.0, 1371.0, 594.0, -451.0, 985.0, 116.0, 768.0, 1
-482.0, 2568.0, 6155.0, -3033.0, -2562.0, 1257.0, 0.0, 1109.0, -3658.0, 706.0, 234.0, 648.0, -1054.0, 1675.0, 4475.0, -1365.0, 2599.0, 2581.0, -1427.0, -4734.0, 0
142.0, 58.0, 812.0, -57.0, 1516.0, 1591.0, -613.0, 728.0, 29.0, 1226.0, 1003.0, -923.0, -305.0, 75.0, 1362.0, 385.0, 25.0, 437.0, -559.0, 1398.0, 1
551.0, -1118.0, 4457.0, -156.0, 76.0, 3368.0, -2.0, 494.0, 56.0, -964.0, 959.0, -153.0, -1656.0, -1402.0, 211.0, -1712.0, 8.0, -806.0, 2142.0, -124.0, 0
4254.0, -2523.0, -903.0, -2757.0, -357.0, -99.0, 223.0, 652.0, -254.0, -18.0, -576.0, -93.0, 1286.0, -38.0, 749.0, -765.0, -302.0, 1367.0, 1981.0, -1273.0, 0
-1521.0, 446.0, 1681.0, -477.0, 1467.0, -144.0, 868.0, -924.0, 908.0, 936.0, 1288.0, 686.0, 535.0, -215.0, 1857.0, 1246.0, 434.0, 771.0, 1531.0, 1701.0, 1
-123.0, -71.0, 1717.0, 4019.0, 112.0, -28.0, 41.0, -2362.0, -52.0, -4574.0, -2018.0, -554.0, -1345.0, -4817.0, -4771.0, -17.0, 1714.0, 101.0, -1885.0, -1182.0, 0
1315.0, 212.0, -1156.0, -162.0, -4269.0, 21.0, 376.0, -422.0, -998.0, -2765.0, -113.0, -442.0, 2202.0, -615.0, -227.0, -193.0, -2657.0, 1006.0, 1519.0, -23.0, 0
886.0, 194.0, 118.0, 1224.0, -487.0, 1105.0, 25.0, 2052.0, 847.0, 837.0, 1938.0, 1616.0, 1796.0, 1394.0, 397.0, 1026.0, 261.0, -246.0, -779.0, 2036.0, 1
-326.0, -6742.0, -128.0, 1774.0, -558.0, -2368.0, -509.0, 465.0, 181.0, -2378.0, 486.0, -894.0, 231.0, -3376.0, 738.0, -1048.0, 152.0, -336.0, -945.0, 3798.0, 0
-507.0, 1394.0, 562.0, 857.0, 296.0, -2474.0, 9.0, 298.0, 1008.0, -105.0, -118.0, -636.0, -1179.0, -1462.0, 628.0, -728.0, 967.0, 484.0, 54.0, 1086.0, 1
-208.0, -519.0, 1323.0, 1524.0, -929.0, -276.0, -2695.0, 1383.0, 2858.0, -1169.0, -1183.0, 1788.0, 2741.0, -435.0, -3325.0, -201.0, -65.0, -2185.0, 55.0, -126.0, 0
-628.0, 1035.0, 505.0, 1385.0, 106.0, 1028.0, 9.0, -327.0, -142.0, -46.0, 153.0, -1362.0, 848.0, 62.0, 288.0, 2062.0, 21.0, 354.0, 169.0, 553.0, 1
1987.0, -429.0, 51.0, 484.0, 562.0, 1496.0, 122.0, 1771.0, 67.0, -1538.0, 251.0, -739.0, 62.0, 712.0, 1618.0, 937.0, 1299.0, 244.0, 1641.0, 1665.0, 1
1375.0, 2825.0, -352.0, -429.0, 755.0, 844.0, -64.0, 2168.0, 424.0, -177.0, 545.0, 133.0, 531.0, -284.0, 72.0, -1332.0, -1029.0, 23.0, -226.0, -16.0, 1
1434.0, -91.0, 246.0, -724.0, 725.0, -1232.0, -176.0, 756.0, 749.0, -14.0, -1392.0, -938.0, -56.0, 466.0, 153.0, 488.0, 22.0, 123.0, 916.0, -1692.0, 1
-405.0, 1516.0, 1437.0, 764.0, 329.0, 757.0, -646.0, 666.0, -1573.0, -2.0, 2103.0, -76.0, -941.0, 839.0, 1046.0, 417.0, -192.0, 268.0, -166.0, 394.0, 1
-2156.0, 846.0, -258.0, 1979.0, 525.0, -402.0, 1454.0, 756.0, -406.0, -222.0, -1165.0, 862.0, 1038.0, 1696.0, -1606.0, 892.0, 97.0, 185.0, 1192.0, 1339.0, 1
73.0, -288.0, -568.0, -1272.0, 212.0, 1478.0, -974.0, 454.0, 945.0, 1928.0, -84.0, 1011.0, 654.0, 34.0, 236.0, 932.0, -585.0, 1839.0, 302.0, 757.0, 1
-3628.0, 254.0, 654.0, 2518.0, -306.0, 474.0, 1459.0, -2969.0, -3711.0, -723.0, -426.0, 178.0, 765.0, -3708.0, 322.0, -857.0, 1503.0, -929.0, -1607.0, -2006.0, 0
-868.0, -816.0, 372.0, 62.0, 159.0, 47.0, 144.0, -786.0, -71.0, -673.0, -162.0, -456.0, 11.0, 1757.0, 511.0, -156.0, 474.0, 2129.0, 708.0, -55.0, 1
-766.0, -1056.0, 636.0, -94.0, -3572.0, -1435.0, 24.0, 794.0, 18.0, 281.0, -157.0, 1386.0, -3462.0, 3735.0, 622.0, -2916.0, 82.0, 742.0, -1588.0, -179.0, 0
