@relation ring
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
586.0, 12.0, 1232.0, 1056.0, 699.0, 845.0, 576.0, -34.0, 1522.0, 1388.0, 1458.0, -944.0, -146.0, 9.0, -186.0, 272.0, 908.0, -823.0, 2612.0, -182.0, 1
996.0, 184.0, -606.0, -597.0, -154.0, 1855.0, 451.0, -805.0, -514.0, 253.0, 1082.0, 2131.0, -673.0, 2679.0, -181.0, 1342.0, 1101.0, 14.0, 16.0, -1089.0, 1
-185.0, 2264.0, -4.0, -663.0, -918.0, 2024.0, -1764.0, -1143.0, -55.0, 35.0, 1769.0, 768.0, 178.0, -543.0, -86.0, 468.0, -678.0, 1327.0, -376.0, -13.0, 1
913.0, 1211.0, -217.0, 2426.0, -158.0, 3931.0, -117.0, -1895.0, -3493.0, 1824.0, -3158.0, -596.0, 1668.0, 374.0, -93.0, -1719.0, 672.0, 3546.0, -1365.0, -871.0, 0
178.0, -3167.0, 1035.0, -1915.0, 2016.0, 311.0, 3224.0, 1265.0, -1174.0, -2261.0, 1808.0, 212.0, 87.0, 37.0, 2965.0, -18.0, 199.0, -1205.0, -1386.0, -1107.0, 0
484.0, 82.0, 729.0, 3359.0, 1224.0, -316.0, -819.0, 1561.0, -268.0, -789.0, 631.0, 1072.0, 915.0, 409.0, 2337.0, 26.0, -65.0, -798.0, 987.0, 26.0, 1
3662.0, 1403.0, 465.0, -681.0, 745.0, 564.0, 836.0, 1124.0, 553.0, -3766.0, -617.0, 3141.0, -54.0, -779.0, 1777.0, -197.0, 476.0, -1519.0, -347.0, -505.0, 0
505.0, -192.0, -84.0, 224.0, 1296.0, 2109.0, -1387.0, -15.0, -134.0, 1155.0, 1232.0, 758.0, -246.0, -714.0, 224.0, 51.0, 723.0, 584.0, 21.0, 1089.0, 1
-2.0, 52.0, 1651.0, 2272.0, -747.0, 101.0, -82.0, 464.0, 178.0, -22.0, 815.0, 2498.0, 23.0, 1649.0, -387.0, 2767.0, 145.0, -785.0, 1593.0, 902.0, 1
476.0, 1039.0, 2461.0, -1331.0, -93.0, 223.0, 261.0, 1441.0, -2183.0, -1516.0, 2504.0, 3485.0, -2336.0, -225.0, 12.0, 2527.0, -1143.0, -662.0, 776.0, 1877.0, 0
-163.0, -2228.0, -105.0, -3632.0, 1607.0, 1116.0, -1634.0, 87.0, -1896.0, 2832.0, -178.0, -2219.0, -2749.0, 4685.0, -382.0, 253.0, -413.0, 343.0, -1484.0, 96.0, 0
454.0, 464.0, 3221.0, 1301.0, -901.0, 2227.0, -1446.0, 12.0, -334.0, 835.0, 53.0, -3837.0, 3332.0, 1225.0, -279.0, -2705.0, 106.0, 264.0, -2847.0, 88.0, 0
-21.0, -1055.0, 3274.0, 3971.0, -1748.0, 102.0, -1623.0, 124.0, 5174.0, 1155.0, 558.0, -5291.0, -5202.0, 421.0, 495.0, -384.0, -662.0, 74.0, -934.0, 616.0, 0
146.0, 1988.0, 1849.0, -98.0, 888.0, 1042.0, -53.0, 634.0, 1359.0, 1465.0, -236.0, -504.0, 123.0, 48.0, 512.0, 213.0, 2416.0, -1091.0, -145.0, 1741.0, 1
1439.0, -556.0, 1469.0, -953.0, 897.0, -553.0, 89.0, -799.0, -1549.0, -425.0, -226.0, 1227.0, 1815.0, -1181.0, 242.0, 648.0, -1858.0, 439.0, 851.0, 2228.0, 1
-464.0, 1313.0, -106.0, 134.0, 1237.0, 1196.0, 388.0, -1622.0, -428.0, 343.0, 52.0, 1396.0, 1162.0, 919.0, -938.0, 714.0, 1114.0, 186.0, 124.0, 235.0, 1
-1264.0, 852.0, 983.0, 535.0, -1112.0, 745.0, 879.0, 1566.0, -994.0, -326.0, -654.0, -52.0, 617.0, 534.0, 1246.0, 1873.0, 1475.0, 676.0, 1946.0, -502.0, 1
242.0, -689.0, -19.0, -219.0, 75.0, -1192.0, 1685.0, -936.0, 1243.0, -14.0, 828.0, -265.0, -678.0, 106.0, -1253.0, 52.0, 152.0, 975.0, 157.0, 608.0, 1
-178.0, 2555.0, 716.0, 501.0, -279.0, 227.0, 149.0, 555.0, 168.0, -64.0, -1852.0, 266.0, 1668.0, 953.0, 724.0, 607.0, -4663.0, 1496.0, 461.0, 483.0, 0
1899.0, -555.0, 802.0, -1688.0, -1263.0, 737.0, 1328.0, -609.0, 28.0, 416.0, 618.0, 796.0, 752.0, 146.0, -377.0, -1536.0, 298.0, 1192.0, 1216.0, -397.0, 1
-891.0, -674.0, 547.0, 713.0, 1112.0, 1213.0, -625.0, 432.0, 463.0, 78.0, -376.0, 392.0, 762.0, -87.0, 849.0, -1681.0, -1113.0, 2456.0, -606.0, 2074.0, 1
-486.0, 44.0, 11.0, 1348.0, 1787.0, -46.0, -549.0, 418.0, 1422.0, 503.0, 873.0, 318.0, 1918.0, 1064.0, -82.0, 582.0, 1154.0, -42.0, -73.0, 1812.0, 1
-1132.0, -18.0, -368.0, -77.0, -56.0, -691.0, 114.0, 1328.0, 399.0, 104.0, -1885.0, -829.0, -2402.0, -4104.0, -1038.0, 768.0, 119.0, -976.0, -1167.0, -4081.0, 0
-1203.0, -316.0, -1035.0, -649.0, 651.0, 949.0, 759.0, 576.0, -11.0, 615.0, 2382.0, 584.0, -1072.0, -14.0, 794.0, 1122.0, -446.0, 375.0, 307.0, -273.0, 1
817.0, 357.0, 748.0, 157.0, -514.0, 1104.0, -1305.0, 392.0, 656.0, -721.0, 411.0, -564.0, 1033.0, 1199.0, -464.0, 262.0, -596.0, -202.0, -8.0, -378.0, 1
-2018.0, -385.0, 51.0, -2061.0, -479.0, 1259.0, -724.0, -4875.0, 908.0, 106.0, -486.0, 6438.0, 158.0, -523.0, 2011.0, 42.0, 264.0, -1801.0, -188.0, -1816.0, 0
-881.0, -28.0, 515.0, 66.0, -38.0, 862.0, 1979.0, -13.0, 1508.0, 102.0, 561.0, 2379.0, 165.0, -778.0, 1136.0, -1787.0, 359.0, 377.0, 91.0, -1.0, 1
624.0, 1285.0, 1085.0, 306.0, -23.0, -1122.0, 204.0, 2002.0, 627.0, 103.0, 162.0, 832.0, 459.0, 564.0, 2367.0, -53.0, -31.0, 71.0, -2465.0, 99.0, 1
837.0, 426.0, 631.0, 648.0, 76.0, -413.0, -194.0, 172.0, 1332.0, 703.0, 2165.0, -434.0, 866.0, 301.0, 889.0, -478.0, 291.0, 249.0, 199.0, 1373.0, 1
574.0, -961.0, 761.0, -2945.0, -2441.0, -1351.0, 486.0, 4153.0, 1108.0, 824.0, -2449.0, -2314.0, 1396.0, 1248.0, 368.0, -2684.0, 1535.0, 1379.0, 1602.0, -566.0, 0
77.0, -26.0, -1741.0, -2371.0, -39.0, -3147.0, -1934.0, 1546.0, 61.0, 745.0, 198.0, -2491.0, -152.0, 497.0, 129.0, -817.0, 1519.0, -629.0, 223.0, 378.0, 0
-3014.0, -1071.0, 1383.0, 3307.0, -1337.0, -651.0, -1019.0, 37.0, 2338.0, -771.0, 527.0, -2063.0, 126.0, 1417.0, 1756.0, -413.0, 1671.0, -2025.0, -1297.0, 641.0, 0
802.0, -269.0, 38.0, 606.0, 371.0, 555.0, -211.0, -598.0, 17.0, 1643.0, -1131.0, 1463.0, 197.0, 55.0, 1241.0, 1903.0, -16.0, -1385.0, 1457.0, 413.0, 1
111.0, 1026.0, 958.0, 1882.0, 638.0, 1728.0, 1153.0, -305.0, -1069.0, -203.0, -585.0, 1388.0, 577.0, -471.0, 1513.0, 357.0, 1661.0, 1119.0, 2513.0, -134.0, 1
221.0, 828.0, 1814.0, 2289.0, -2833.0, -32.0, 1178.0, -649.0, 53.0, -662.0, 1094.0, 337.0, 713.0, 1654.0, -924.0, 29.0, 1002.0, 409.0, 1338.0, -1148.0, 1
-506.0, -933.0, 503.0, 769.0, -1264.0, 1364.0, 1386.0, -684.0, -522.0, 73.0, 2513.0, 222.0, -592.0, 1046.0, 1068.0, -144.0, 1031.0, 785.0, 2555.0, 2743.0, 1
-389.0, -1703.0, 1358.0, -25.0, -204.0, -3572.0, -1708.0, -172.0, 1621.0, -887.0, -1998.0, 1144.0, 805.0, 1836.0, -385.0, 327.0, -2246.0, -4829.0, -1469.0, -453.0, 0
-602.0, -88.0, 1757.0, -2104.0, 1284.0, 91.0, -292.0, -1515.0, 94.0, 638.0, 1098.0, 435.0, 357.0, 183.0, 742.0, 208.0, -1443.0, 1794.0, 1146.0, 477.0, 1
26.0, -3867.0, 2933.0, 152.0, 346.0, -1886.0, 913.0, 1067.0, -366.0, 1134.0, -6292.0, -3166.0, -1774.0, -2214.0, 2048.0, -2127.0, -2122.0, -3321.0, -3383.0, -2176.0, 0
305.0, 2583.0, 436.0, -449.0, 478.0, 3629.0, 3166.0, 2085.0, 664.0, -121.0, -1557.0, -3368.0, 2477.0, 428.0, -149.0, -1365.0, 6.0, -3403.0, 486.0, 75.0, 0
1549.0, 163.0, -149.0, 1868.0, -3066.0, 1033.0, 812.0, 964.0, 426.0, -256.0, -274.0, 1874.0, 1629.0, 189.0, -224.0, 391.0, -1725.0, -1019.0, -1458.0, -795.0, 0
3395.0, 3379.0, 1452.0, -1166.0, -286.0, 2258.0, -37.0, -394.0, -871.0, -441.0, 1994.0, -2633.0, -2806.0, 136.0, -2121.0, -2467.0, -1808.0, 3518.0, 146.0, 899.0, 0
2732.0, -169.0, 1948.0, -1.0, -1397.0, 4615.0, 82.0, -729.0, 1638.0, 742.0, 1848.0, 1561.0, -206.0, 388.0, 774.0, 1649.0, 1762.0, -426.0, 1635.0, 221.0, 0
1913.0, -1126.0, -302.0, 2454.0, 1462.0, -2645.0, 7.0, 2548.0, -352.0, -618.0, 443.0, 729.0, 2817.0, -638.0, 3099.0, -223.0, 1082.0, 282.0, -301.0, 2549.0, 0
1085.0, 68.0, 1696.0, -501.0, 119.0, 586.0, -199.0, -1306.0, -222.0, 592.0, -174.0, 839.0, 821.0, 614.0, 1695.0, 107.0, 843.0, -1495.0, 733.0, 1753.0, 1
71.0, 891.0, 302.0, 1126.0, 1381.0, -964.0, -154.0, 1828.0, -211.0, -384.0, 1416.0, 499.0, 1998.0, 1169.0, 1584.0, 3233.0, 1193.0, -424.0, 34.0, 1985.0, 1
128.0, 1854.0, -1948.0, -2235.0, 2058.0, -2397.0, -637.0, 19.0, 3395.0, -3702.0, 246.0, -3463.0, -1964.0, -2255.0, -2743.0, 179.0, -3916.0, -2044.0, -4.0, 32.0, 0
-18.0, 961.0, -192.0, 1122.0, -1219.0, 2446.0, -2349.0, -1761.0, 428.0, -2877.0, -1402.0, 3907.0, -1073.0, 2272.0, -1077.0, 1717.0, 2.0, -384.0, 251.0, 296.0, 0
-76.0, 547.0, -6.0, -817.0, 1147.0, 1604.0, 2661.0, 1209.0, 187.0, 1903.0, -907.0, 1571.0, 866.0, 307.0, 794.0, 1184.0, 689.0, 241.0, -8.0, 1977.0, 1
1736.0, 361.0, 565.0, 1442.0, -1968.0, -1256.0, 4422.0, 1912.0, -2554.0, 2746.0, -2334.0, 2141.0, 672.0, -2208.0, 2038.0, -593.0, -324.0, 274.0, 167.0, 1326.0, 0
848.0, 12.0, 673.0, 1337.0, 263.0, 2145.0, 1351.0, 701.0, 5.0, 1014.0, -1544.0, -261.0, -256.0, 466.0, -761.0, 1285.0, 826.0, 225.0, -101.0, -1061.0, 1
2435.0, 243.0, -2249.0, -2461.0, 4062.0, 946.0, 669.0, 736.0, -1807.0, -1004.0, -2129.0, -21.0, 217.0, 1634.0, 426.0, 128.0, -713.0, 221.0, -572.0, 3045.0, 0
22.0, 729.0, -3293.0, 272.0, -1636.0, -231.0, -1788.0, 828.0, 554.0, 781.0, 326.0, 1383.0, 676.0, 2471.0, -2466.0, -3431.0, 603.0, -645.0, 135.0, -1248.0, 0
1415.0, 104.0, -2501.0, -4288.0, 2536.0, -1591.0, -47.0, -2356.0, 69.0, 1014.0, -1729.0, 364.0, -2378.0, 1137.0, -1448.0, -985.0, 742.0, -813.0, 658.0, -28.0, 0
883.0, -311.0, 952.0, 3795.0, -3161.0, -53.0, 617.0, 1798.0, 1806.0, -2052.0, -1225.0, -2372.0, 591.0, 154.0, 2233.0, 1579.0, 1686.0, -2931.0, -284.0, 4115.0, 0
1641.0, 241.0, -54.0, 302.0, 916.0, 991.0, 406.0, 1148.0, 2131.0, 756.0, -324.0, 61.0, -1234.0, -594.0, -208.0, 55.0, -486.0, 1071.0, -51.0, -105.0, 1
1626.0, -1524.0, 2835.0, -278.0, 3593.0, -621.0, 1728.0, 721.0, 112.0, 452.0, 648.0, -1288.0, 2984.0, -1627.0, 265.0, 3658.0, -975.0, -234.0, 2276.0, -1654.0, 0
-329.0, 96.0, -1466.0, -157.0, -809.0, -1069.0, 2575.0, 655.0, -107.0, 72.0, 1483.0, -653.0, 1094.0, 1694.0, -42.0, -1113.0, 17.0, 1564.0, 1106.0, 294.0, 1
-1768.0, 1859.0, 356.0, 715.0, -1254.0, 799.0, -1935.0, 1776.0, -2848.0, -317.0, -904.0, -2686.0, -434.0, -274.0, -1381.0, -3314.0, 3388.0, 449.0, -1746.0, 933.0, 0
-974.0, 992.0, 2305.0, 279.0, 521.0, 958.0, -254.0, 222.0, 535.0, 483.0, -422.0, 724.0, 19.0, -479.0, 613.0, 966.0, -48.0, 368.0, 319.0, 2128.0, 1
1211.0, -132.0, -1043.0, 545.0, -375.0, -366.0, 9.0, 85.0, -231.0, 337.0, -171.0, 988.0, 1364.0, 558.0, -287.0, 831.0, 1078.0, -511.0, 521.0, -1132.0, 1
2256.0, 16.0, 963.0, -3194.0, 1508.0, -181.0, 546.0, -2199.0, -664.0, -548.0, -1471.0, 38.0, -4.0, 256.0, -1422.0, -3755.0, -1284.0, 192.0, -1438.0, -346.0, 0
-86.0, 995.0, -1308.0, 1372.0, -553.0, -2823.0, 507.0, -3168.0, -576.0, -141.0, -14.0, 3193.0, -1436.0, -0.0, -2266.0, 4069.0, 452.0, -3599.0, 906.0, -256.0, 0
1054.0, -1878.0, -613.0, 4368.0, -1904.0, 171.0, -34.0, -1078.0, 807.0, -1271.0, -2236.0, 269.0, -1764.0, 789.0, 475.0, 1121.0, -1351.0, 702.0, 3309.0, -858.0, 0
2685.0, 512.0, 1215.0, 764.0, 387.0, 1834.0, -134.0, -476.0, 27.0, 2138.0, -902.0, 316.0, -1336.0, -791.0, 945.0, -1232.0, 3171.0, -422.0, 2157.0, 1308.0, 1
601.0, 556.0, 1174.0, -192.0, 1199.0, -637.0, 88.0, 1681.0, 131.0, -715.0, 653.0, -232.0, 1993.0, -1586.0, -164.0, -231.0, -1738.0, -279.0, 173.0, -1533.0, 1
-1491.0, 2241.0, 3302.0, 292.0, 774.0, -2725.0, 1165.0, 773.0, -1886.0, 162.0, 223.0, -99.0, 1.0, -2148.0, -4228.0, 6096.0, 108.0, -237.0, -1454.0, 505.0, 0
1171.0, 1588.0, -1104.0, 2539.0, 1322.0, 2422.0, 481.0, -983.0, 3529.0, 652.0, 1058.0, 402.0, -1921.0, 1788.0, -3704.0, -2202.0, -52.0, -454.0, -2523.0, 1078.0, 0
208.0, 909.0, -3184.0, 119.0, 2471.0, 2231.0, 992.0, 1.0, 256.0, 172.0, -2421.0, 106.0, -1198.0, -1191.0, 746.0, -1572.0, 88.0, -1063.0, -3516.0, 153.0, 0
1701.0, -222.0, -474.0, 335.0, 318.0, -393.0, 938.0, 163.0, -221.0, 604.0, 3063.0, 832.0, 248.0, 314.0, 1428.0, 296.0, 611.0, -1164.0, -925.0, -858.0, 1
887.0, 1477.0, 471.0, 4.0, -81.0, 757.0, -3974.0, -2209.0, 1061.0, -152.0, -1586.0, -864.0, -363.0, 326.0, -1254.0, 17.0, -732.0, 2909.0, 1403.0, 1127.0, 0
-254.0, 699.0, 2662.0, 2133.0, 2106.0, 939.0, -838.0, 442.0, 1.0, -576.0, -538.0, 1124.0, 95.0, 151.0, 993.0, 601.0, 671.0, 255.0, 91.0, 1872.0, 1
-7.0, -452.0, 1086.0, -1594.0, -5687.0, -1959.0, -1938.0, 3302.0, 1289.0, -629.0, 1797.0, -537.0, 2328.0, 497.0, -4485.0, 1213.0, 1462.0, 2864.0, 203.0, 49.0, 0
-372.0, -1803.0, 832.0, -1092.0, 1692.0, -1081.0, 808.0, -34.0, -1951.0, -2498.0, 2079.0, 238.0, 1478.0, 346.0, 297.0, 153.0, -3642.0, 5.0, -1467.0, -776.0, 0
-597.0, 1252.0, 875.0, 1266.0, 791.0, 17.0, 746.0, -159.0, -274.0, 129.0, -1039.0, -848.0, -526.0, 1344.0, 77.0, 713.0, -1092.0, 1298.0, 188.0, -79.0, 1
-199.0, 1027.0, -73.0, 223.0, 25.0, 799.0, -1245.0, -1169.0, 1525.0, -88.0, 2444.0, 1517.0, 2084.0, 119.0, 1032.0, 956.0, -428.0, 1314.0, 688.0, 406.0, 1
1104.0, 1324.0, -762.0, 1399.0, -785.0, 632.0, 385.0, 192.0, 922.0, 2089.0, 308.0, 2737.0, 16.0, -704.0, -309.0, -812.0, 31.0, 987.0, -1243.0, 1184.0, 1
881.0, -98.0, 723.0, 3113.0, 782.0, 1058.0, 2239.0, 52.0, -1087.0, 961.0, -412.0, 522.0, -1246.0, 651.0, 295.0, 173.0, 2053.0, 519.0, 794.0, -22.0, 1
214.0, 884.0, 1551.0, 3508.0, 2857.0, 1485.0, 2391.0, 1587.0, -1043.0, -332.0, -2461.0, -143.0, 272.0, -2215.0, 672.0, 446.0, -1773.0, 1798.0, -1603.0, -2105.0, 0
-17.0, 3956.0, 1614.0, 1348.0, 912.0, 62.0, 3024.0, 666.0, -1214.0, -587.0, -8.0, 1.0, 1008.0, -597.0, -1207.0, 989.0, 35.0, 627.0, -4.0, -966.0, 0
-559.0, 659.0, 1521.0, -836.0, 1136.0, 442.0, 913.0, 606.0, -162.0, 1495.0, -2185.0, 1239.0, 195.0, 645.0, 1138.0, 2177.0, 1472.0, -714.0, -18.0, -0.0, 1
1628.0, 2644.0, -385.0, -1728.0, 874.0, -4182.0, -332.0, 993.0, 3684.0, -558.0, 771.0, -7.0, -482.0, -1052.0, -2021.0, -2439.0, -2424.0, -1684.0, 1541.0, 275.0, 0
2137.0, -876.0, -606.0, -138.0, 1154.0, 988.0, 103.0, 1434.0, 515.0, -25.0, -193.0, -948.0, 1603.0, 1202.0, 126.0, -1285.0, 697.0, 637.0, 909.0, 943.0, 1
1048.0, 1129.0, -1332.0, 1232.0, 1775.0, 362.0, -8.0, 616.0, 184.0, -7232.0, 2221.0, 3596.0, 1091.0, 658.0, 1772.0, -3467.0, 274.0, 83.0, 1218.0, 87.0, 0
-2081.0, 178.0, -1057.0, -299.0, 1205.0, 2679.0, -717.0, -673.0, -4994.0, 1788.0, 2022.0, -99.0, -736.0, -279.0, 424.0, 2409.0, -2177.0, -1625.0, -468.0, -1503.0, 0
1696.0, -1116.0, -124.0, 388.0, -41.0, 1428.0, -1141.0, 5486.0, -151.0, 907.0, -53.0, 369.0, 2912.0, 1053.0, -1715.0, -1129.0, 148.0, -15.0, -2475.0, -2439.0, 0
-763.0, 648.0, -3079.0, -2816.0, 169.0, 3578.0, -1326.0, -464.0, 778.0, -1055.0, 3134.0, 416.0, -2426.0, -2331.0, -206.0, -584.0, 461.0, 477.0, -583.0, 421.0, 0
346.0, 2339.0, 2035.0, -127.0, 1863.0, 42.0, 1255.0, 227.0, 378.0, 3099.0, -252.0, 64.0, -284.0, -1756.0, -884.0, 1684.0, 1992.0, -521.0, -295.0, -485.0, 1
298.0, 352.0, 1476.0, -1097.0, 1076.0, -1014.0, -26.0, 1404.0, 815.0, -376.0, 869.0, 574.0, 152.0, -1264.0, 127.0, 1493.0, 1444.0, 1379.0, 2875.0, -1785.0, 1
2438.0, 1262.0, 2826.0, -948.0, 953.0, -2327.0, -1578.0, 96.0, -964.0, -229.0, -103.0, 1325.0, 521.0, 1785.0, -2501.0, 2412.0, 1622.0, -1409.0, 172.0, -225.0, 0
-545.0, -1165.0, 431.0, 1048.0, 143.0, 646.0, 1398.0, -1417.0, 81.0, 219.0, 2044.0, -2141.0, 4691.0, -1184.0, 54.0, 301.0, -1614.0, 207.0, 823.0, -42.0, 0
-173.0, 102.0, 518.0, 2481.0, 948.0, 586.0, 347.0, 14.0, 416.0, 1879.0, -1936.0, -421.0, 725.0, 2237.0, 282.0, -254.0, 141.0, 112.0, -92.0, 2202.0, 1
21.0, 1369.0, -174.0, 122.0, -92.0, 1184.0, -123.0, 422.0, 498.0, 113.0, -779.0, 1519.0, 743.0, 893.0, -1439.0, -1458.0, -634.0, 51.0, 331.0, 484.0, 1
1342.0, -1398.0, 1433.0, 1329.0, 655.0, -786.0, 732.0, 686.0, -105.0, -555.0, 1163.0, 1932.0, -1634.0, 2811.0, 2325.0, 706.0, 897.0, -702.0, 878.0, -701.0, 1
707.0, -469.0, 1215.0, 91.0, 814.0, 818.0, 118.0, 6.0, -1016.0, -509.0, 1916.0, 1406.0, -404.0, -3.0, 1366.0, 1353.0, 1719.0, -114.0, -1221.0, 887.0, 1
1806.0, 1336.0, 353.0, -201.0, 408.0, -354.0, -412.0, -94.0, -2352.0, 516.0, 345.0, -1597.0, 342.0, 412.0, -1028.0, 135.0, 713.0, -854.0, 406.0, 52.0, 1
164.0, -1484.0, -451.0, 48.0, -2155.0, 148.0, -2022.0, -1563.0, 433.0, 1942.0, -124.0, 812.0, -1716.0, -192.0, 2722.0, 717.0, -228.0, -137.0, -2492.0, 985.0, 0
73.0, 1875.0, 3183.0, -1748.0, 1402.0, 63.0, -165.0, -2974.0, 111.0, -3406.0, 329.0, -2385.0, 114.0, 48.0, -1484.0, -2979.0, -511.0, 34.0, -1638.0, 557.0, 0
-1249.0, 775.0, 859.0, -416.0, 1543.0, -48.0, -2646.0, 52.0, 524.0, -4103.0, 164.0, 3797.0, 3742.0, 127.0, 1544.0, -334.0, -246.0, 907.0, -172.0, -6.0, 0
-1212.0, 52.0, 3286.0, 1299.0, 995.0, -21.0, 289.0, 2197.0, -1523.0, 1582.0, 74.0, -17.0, 1067.0, -932.0, -202.0, -874.0, -232.0, -182.0, 15.0, 352.0, 1
-721.0, 7.0, 1713.0, -1429.0, 1182.0, -3952.0, -1772.0, -535.0, -2293.0, 628.0, 4006.0, 1017.0, -276.0, 576.0, 759.0, -3696.0, -256.0, -322.0, 1686.0, -2809.0, 0
-1023.0, 802.0, 2679.0, 384.0, -341.0, 1611.0, -679.0, 221.0, 1.0, 338.0, -1075.0, -724.0, -498.0, 693.0, 602.0, 1619.0, -1421.0, -267.0, 258.0, -495.0, 1
3488.0, -903.0, -811.0, 1842.0, -1194.0, 1408.0, -562.0, 1894.0, -1598.0, -456.0, 177.0, 1768.0, 2548.0, 908.0, 3088.0, -2483.0, -456.0, -851.0, 2892.0, 613.0, 0
-3374.0, 1047.0, 423.0, 1757.0, 615.0, -2255.0, -2731.0, -732.0, -1564.0, -2704.0, -3093.0, 639.0, 941.0, -4406.0, -1539.0, -307.0, -73.0, -1182.0, 1809.0, -1381.0, 0
1437.0, -95.0, 65.0, 1186.0, 1294.0, 1524.0, -194.0, 206.0, -1221.0, 191.0, 1553.0, 3.0, 984.0, 432.0, -391.0, 2008.0, 48.0, 192.0, 645.0, 1345.0, 1
1197.0, -952.0, 61.0, 864.0, 3081.0, 566.0, -664.0, -452.0, -534.0, 547.0, 115.0, 1752.0, 1372.0, -41.0, 839.0, 598.0, 587.0, 1165.0, 116.0, 52.0, 1
607.0, -528.0, -98.0, 1937.0, 61.0, 2159.0, 1132.0, -803.0, 113.0, 1518.0, -108.0, 2372.0, 139.0, -641.0, 17.0, 404.0, 1214.0, 299.0, 1243.0, -338.0, 1
-457.0, -1982.0, -3122.0, -1875.0, -961.0, 2952.0, 914.0, -1612.0, 361.0, 283.0, 371.0, -1579.0, -649.0, 2202.0, -1367.0, 82.0, 4635.0, -2107.0, -817.0, -681.0, 0
782.0, 31.0, -13.0, -73.0, 1081.0, 1465.0, 1824.0, -56.0, -866.0, 528.0, 1768.0, 233.0, 29.0, 9.0, 541.0, 2312.0, 56.0, 62.0, 2006.0, 785.0, 1
-3921.0, -2697.0, 351.0, -1835.0, -2362.0, -2134.0, 1256.0, 2194.0, 3214.0, 333.0, 1973.0, 1699.0, -714.0, -2719.0, 186.0, -681.0, 19.0, 131.0, 3633.0, 446.0, 0
-2562.0, -2601.0, -2586.0, 162.0, -1376.0, 3652.0, -1092.0, 1271.0, 1645.0, -2709.0, -1245.0, 1761.0, -3519.0, 3409.0, -4456.0, 1357.0, 1576.0, 426.0, -1279.0, 2199.0, 0
529.0, 901.0, -1493.0, 3996.0, -111.0, -549.0, 2225.0, 1001.0, 912.0, -3642.0, 4458.0, 395.0, 33.0, -2351.0, -303.0, 415.0, -2372.0, 3247.0, -2833.0, 2365.0, 0
5365.0, 445.0, 434.0, -2042.0, -3362.0, -3124.0, 2602.0, 821.0, -1506.0, -2126.0, -1008.0, -1354.0, 1732.0, 1282.0, -1039.0, 1665.0, 1601.0, -4508.0, -2473.0, -864.0, 0
-582.0, 152.0, -456.0, 448.0, 1022.0, 4.0, -39.0, 886.0, 182.0, 2303.0, 114.0, -239.0, 273.0, -262.0, 186.0, 843.0, 974.0, 42.0, -515.0, 788.0, 1
-198.0, 1213.0, 1535.0, 683.0, -2204.0, 2.0, -965.0, -273.0, 1321.0, -147.0, -35.0, 199.0, 645.0, 175.0, -138.0, 49.0, 709.0, 817.0, -73.0, 707.0, 1
-2223.0, -159.0, 1132.0, 333.0, 3878.0, -502.0, 1715.0, -106.0, 942.0, -522.0, 1546.0, -747.0, -1609.0, -1657.0, 2564.0, 821.0, 1796.0, 2663.0, -1295.0, 1873.0, 0
1212.0, -127.0, 129.0, 4279.0, 1093.0, -353.0, -3144.0, 1405.0, 386.0, 697.0, 1666.0, -1503.0, 3432.0, 1115.0, 1858.0, -2891.0, 3443.0, -159.0, -1064.0, 179.0, 0
-253.0, 1314.0, 293.0, 662.0, 1274.0, 1388.0, 1116.0, 43.0, -36.0, -125.0, 83.0, 2001.0, 926.0, 728.0, 1396.0, -842.0, 1167.0, -309.0, 693.0, 1441.0, 1
1298.0, -1347.0, 1492.0, 411.0, -1.0, -474.0, 244.0, 1266.0, 318.0, 47.0, 1384.0, 848.0, 346.0, 802.0, 527.0, 739.0, 669.0, -228.0, -452.0, 1326.0, 1
-482.0, 88.0, 652.0, -144.0, 785.0, 1246.0, -47.0, 578.0, 945.0, -438.0, 153.0, 743.0, 808.0, -49.0, 66.0, 1545.0, 128.0, 3488.0, 117.0, 2416.0, 1
1665.0, -47.0, 749.0, 1813.0, 1012.0, -895.0, -663.0, 4.0, 799.0, -358.0, 621.0, 604.0, 584.0, -72.0, -103.0, -464.0, -88.0, -29.0, 818.0, -183.0, 1
