@relation ring
@attribute A1 real [-6879.0, 6285.0]
@attribute A2 real [-7141.0, 6921.0]
@attribute A3 real [-7734.0, 7611.0]
@attribute A4 real [-6627.0, 7149.0]
@attribute A5 real [-7184.0, 6383.0]
@attribute A6 real [-6946.0, 6743.0]
@attribute A7 real [-7781.0, 6285.0]
@attribute A8 real [-6882.0, 6357.0]
@attribute A9 real [-7184.0, 7487.0]
@attribute A10 real [-7232.0, 6757.0]
@attribute A11 real [-7803.0, 7208.0]
@attribute A12 real [-7395.0, 6791.0]
@attribute A13 real [-7096.0, 6403.0]
@attribute A14 real [-7472.0, 7261.0]
@attribute A15 real [-7342.0, 7372.0]
@attribute A16 real [-7121.0, 6905.0]
@attribute A17 real [-7163.0, 7175.0]
@attribute A18 real [-8778.0, 6896.0]
@attribute A19 real [-7554.0, 5726.0]
@attribute A20 real [-6722.0, 7627.0]
@attribute Class {0, 1}
@inputs A1, A2, A3, A4, A5, A6, A7, A8, A9, A10, A11, A12, A13, A14, A15, A16, A17, A18, A19, A20
@outputs Class
@data
4922.0, 2692.0, -485.0, -799.0, 302.0, -4544.0, -258.0, -1024.0, 159.0, -3015.0, 1205.0, -2445.0, 3442.0, 2666.0, 81.0, -1243.0, -428.0, -1992.0, -3286.0, 66.0, 0
-142.0, 234.0, -2547.0, 18.0, 261.0, -1801.0, -513.0, -812.0, -572.0, -1909.0, -331.0, -815.0, 1907.0, 1405.0, 1034.0, 4339.0, 116.0, -1917.0, 932.0, 602.0, 0
608.0, -2012.0, 1861.0, 42.0, 1503.0, -48.0, -1504.0, -231.0, -2788.0, 19.0, 1072.0, -425.0, -2646.0, -2454.0, 318.0, 1698.0, 2103.0, -389.0, -791.0, 161.0, 0
132.0, -1984.0, -2962.0, 1367.0, 749.0, 546.0, 849.0, -3196.0, 3687.0, 82.0, 584.0, -1438.0, -483.0, 717.0, -1868.0, -52.0, -2509.0, 1391.0, 4448.0, 3737.0, 0
722.0, 1.0, -3476.0, 161.0, -281.0, -1687.0, -1441.0, -94.0, 2444.0, -2449.0, -126.0, 2178.0, 33.0, 335.0, 344.0, -1961.0, 1389.0, -1497.0, 4755.0, -2818.0, 0
974.0, 1316.0, 1044.0, 32.0, 1189.0, 592.0, 472.0, 1748.0, 637.0, -821.0, 61.0, -801.0, 413.0, -1208.0, 47.0, 736.0, 326.0, 295.0, -208.0, 1504.0, 1
-323.0, 1815.0, 973.0, 2249.0, -14.0, -29.0, -158.0, 555.0, -122.0, -176.0, -379.0, 2975.0, -1025.0, 654.0, -1614.0, -3776.0, -402.0, 2638.0, 5253.0, -65.0, 0
-2186.0, 927.0, 495.0, -2936.0, 1911.0, 1033.0, 3751.0, 1452.0, 3556.0, 19.0, -5035.0, -142.0, -3168.0, -4486.0, -3579.0, -95.0, -369.0, 1552.0, 1707.0, 746.0, 0
463.0, 182.0, 1123.0, -174.0, 628.0, 841.0, -248.0, 966.0, 48.0, 1697.0, 1299.0, 279.0, 146.0, 1483.0, 868.0, 1281.0, -577.0, 456.0, 1734.0, 828.0, 1
562.0, 597.0, 1214.0, 704.0, 63.0, -923.0, -537.0, -385.0, -11.0, -1088.0, 996.0, 272.0, 1952.0, 946.0, -44.0, 1223.0, 1054.0, 1238.0, 67.0, 272.0, 1
-608.0, 166.0, 756.0, -2453.0, 443.0, 841.0, 116.0, 1064.0, 646.0, 389.0, 2006.0, 1156.0, 857.0, 306.0, 229.0, 823.0, 2772.0, 1441.0, -118.0, 1029.0, 1
21.0, -159.0, -19.0, 908.0, 1428.0, -456.0, 422.0, -1594.0, 2176.0, 214.0, 237.0, -856.0, 977.0, -11.0, -32.0, 1646.0, 443.0, 1146.0, 353.0, 1294.0, 1
363.0, -133.0, -37.0, 396.0, 1289.0, 2093.0, -106.0, -1753.0, -883.0, 1465.0, 679.0, 168.0, 1825.0, -1969.0, -1292.0, 1728.0, 571.0, -908.0, 482.0, -741.0, 1
-2096.0, 1404.0, 5654.0, 462.0, -169.0, 2395.0, 964.0, 267.0, 1786.0, -974.0, -1007.0, 2234.0, 1257.0, -1367.0, 2817.0, -636.0, -678.0, -1562.0, -1454.0, 826.0, 0
168.0, 647.0, 769.0, -846.0, 117.0, 94.0, 937.0, 1045.0, -1789.0, 1391.0, -795.0, -167.0, -1514.0, 87.0, 701.0, 171.0, 1179.0, 739.0, -557.0, 1732.0, 1
93.0, -1069.0, -1594.0, -1709.0, -103.0, 2347.0, -242.0, 1476.0, -328.0, -221.0, -39.0, -596.0, 892.0, -592.0, 316.0, 243.0, -1004.0, 1164.0, 813.0, -264.0, 1
1827.0, -848.0, -904.0, 2049.0, -1746.0, 406.0, -2491.0, 24.0, 519.0, -2644.0, -2718.0, 86.0, -3188.0, -114.0, -5901.0, -1026.0, -1647.0, 3883.0, -1974.0, 3125.0, 0
1463.0, -347.0, 162.0, 727.0, 2672.0, 732.0, -37.0, -92.0, 694.0, 1852.0, -715.0, 1736.0, 2236.0, 674.0, 2966.0, 172.0, 136.0, 1487.0, -583.0, -986.0, 1
704.0, -108.0, 729.0, 1.0, 463.0, -325.0, 277.0, 1224.0, 369.0, 982.0, -1082.0, 237.0, -123.0, 621.0, -1213.0, 2218.0, 1878.0, -608.0, 298.0, -644.0, 1
115.0, 1405.0, 93.0, 91.0, -581.0, -399.0, 91.0, 3155.0, 396.0, 941.0, 67.0, 904.0, -46.0, 2892.0, 11.0, -78.0, 7.0, -39.0, -501.0, 1528.0, 1
727.0, -1345.0, 2048.0, 1248.0, -1729.0, 466.0, -192.0, -74.0, -205.0, -646.0, 214.0, 3261.0, 4455.0, 1854.0, -3569.0, 1967.0, 196.0, -278.0, 1258.0, -1153.0, 0
-227.0, 1745.0, 3.0, 531.0, 27.0, 1063.0, 2794.0, -45.0, -189.0, -277.0, 1534.0, 649.0, 409.0, 1273.0, -226.0, 755.0, 1148.0, 7.0, 1584.0, 394.0, 1
-342.0, 767.0, 1366.0, 557.0, -325.0, -301.0, 1712.0, 779.0, 1504.0, 97.0, 979.0, 808.0, 156.0, 154.0, 156.0, 1003.0, -415.0, 1463.0, 396.0, 1158.0, 1
-232.0, 53.0, 3454.0, -6627.0, 3345.0, -1657.0, 1667.0, -1355.0, 181.0, -3426.0, -766.0, -4091.0, -4651.0, 2623.0, 763.0, -2899.0, -2664.0, 2923.0, -3008.0, 1011.0, 0
111.0, -1069.0, 1563.0, 2498.0, -174.0, -634.0, -57.0, 1064.0, -7.0, 1517.0, 1645.0, 859.0, 51.0, -4961.0, -3896.0, -1915.0, 4538.0, 1989.0, 1772.0, 1143.0, 0
1444.0, 298.0, 87.0, 1085.0, 426.0, 1792.0, 1706.0, -3.0, 947.0, -391.0, 1729.0, -1202.0, 3.0, -668.0, 151.0, 66.0, -127.0, 1543.0, 411.0, 1104.0, 1
2805.0, -915.0, 499.0, -807.0, 1168.0, 384.0, 512.0, 428.0, -1379.0, 1049.0, -633.0, -1389.0, 102.0, 346.0, 2102.0, -613.0, -1067.0, 1123.0, 297.0, -41.0, 1
874.0, -375.0, 19.0, -742.0, 3174.0, 2311.0, 1514.0, -893.0, 1895.0, 1482.0, 3678.0, 1109.0, -1356.0, -3925.0, -364.0, 3334.0, -3114.0, 2343.0, 243.0, 441.0, 0
-1053.0, 751.0, -2701.0, 3048.0, 16.0, 2393.0, 652.0, -2431.0, -3169.0, -4003.0, 2001.0, -2383.0, -407.0, 1125.0, 1965.0, -4349.0, -4141.0, -2009.0, 1527.0, -234.0, 0
734.0, 141.0, -1547.0, 2.0, 39.0, 475.0, -24.0, -2055.0, 356.0, 1195.0, 132.0, 1169.0, 646.0, 396.0, 1853.0, -189.0, -793.0, 1063.0, -151.0, 1213.0, 1
292.0, -373.0, 2032.0, 52.0, -985.0, -363.0, 1268.0, -131.0, 1575.0, 138.0, -1235.0, 1672.0, -1264.0, 763.0, -481.0, 1229.0, 262.0, 3.0, -367.0, 267.0, 1
-285.0, 241.0, -1394.0, -106.0, 178.0, 3918.0, 1713.0, 1325.0, 1566.0, 802.0, 874.0, -173.0, 4196.0, 411.0, -934.0, -808.0, 379.0, -104.0, 787.0, 897.0, 0
1524.0, 1154.0, 1488.0, -46.0, 464.0, -466.0, 932.0, 202.0, -428.0, 1494.0, -536.0, 585.0, 476.0, -1149.0, -765.0, 427.0, 1051.0, 2984.0, 2392.0, 473.0, 1
-82.0, 1544.0, 376.0, 858.0, 31.0, 1381.0, -67.0, 112.0, 985.0, 1318.0, 503.0, 387.0, 2635.0, -641.0, -155.0, 55.0, 496.0, 1533.0, 467.0, -1248.0, 1
722.0, 2183.0, -2.0, 72.0, 172.0, 9.0, 993.0, 1198.0, -403.0, 301.0, -1109.0, -1683.0, -1424.0, 2558.0, 1155.0, -1504.0, 642.0, 292.0, 783.0, -14.0, 1
2804.0, 2046.0, -2608.0, 309.0, 1371.0, 1229.0, 1898.0, -2377.0, 2585.0, -246.0, 2604.0, 432.0, -4506.0, -1352.0, -3324.0, -424.0, 1752.0, 834.0, 772.0, -3125.0, 0
813.0, 825.0, 1279.0, -399.0, 2056.0, -468.0, -552.0, 1839.0, 582.0, 903.0, 1074.0, -59.0, 2262.0, 376.0, -288.0, 94.0, 1347.0, 2831.0, 829.0, 589.0, 1
-176.0, 2112.0, -171.0, -1089.0, -4631.0, -3918.0, 4551.0, 3121.0, 516.0, -857.0, -766.0, -1607.0, 2404.0, -519.0, -115.0, 1007.0, -1308.0, -1504.0, 3071.0, -442.0, 0
-16.0, 116.0, 559.0, 1148.0, 1009.0, 198.0, 859.0, 19.0, 612.0, -1526.0, 983.0, -101.0, -1351.0, 1112.0, 347.0, -361.0, -71.0, 1854.0, 904.0, -1102.0, 1
-28.0, 723.0, -1548.0, -434.0, -1665.0, 846.0, 229.0, 1092.0, 1622.0, 377.0, 1407.0, 262.0, 1564.0, 2222.0, 335.0, 3195.0, -95.0, -159.0, 1923.0, 1056.0, 1
-598.0, 32.0, -928.0, -184.0, 2995.0, -185.0, -1443.0, 118.0, -27.0, -153.0, -1513.0, 1281.0, 1109.0, -1853.0, 2651.0, -361.0, 1665.0, 1489.0, 351.0, -912.0, 1
3171.0, -363.0, 2612.0, -702.0, 36.0, -1896.0, 461.0, 2.0, 2094.0, 1385.0, 663.0, -2418.0, 2.0, -1789.0, -6237.0, 501.0, 155.0, -5401.0, 1054.0, -1021.0, 0
19.0, 2362.0, 3364.0, -1293.0, -2486.0, -2002.0, 3037.0, 1835.0, 742.0, -1602.0, 4665.0, 1008.0, -719.0, 135.0, 1598.0, 3911.0, -1132.0, -142.0, 275.0, -2333.0, 0
2142.0, 638.0, -2644.0, 665.0, -1836.0, 562.0, 322.0, -3201.0, 1114.0, 86.0, 5346.0, 1227.0, -547.0, 3498.0, -751.0, -8.0, -518.0, -1918.0, -556.0, -2341.0, 0
-2873.0, 269.0, 1031.0, -506.0, 1801.0, -119.0, -1315.0, 2094.0, 431.0, -4109.0, 1724.0, -464.0, 3259.0, -84.0, -368.0, -883.0, -1733.0, -691.0, -781.0, -975.0, 0
741.0, -2065.0, -356.0, -1949.0, 1289.0, 2528.0, 2524.0, 2526.0, 269.0, 1099.0, -1303.0, 41.0, 3003.0, 3913.0, 1046.0, -1084.0, 2839.0, 1833.0, -2116.0, -1336.0, 0
747.0, 2606.0, 1146.0, 35.0, -109.0, -575.0, 1531.0, 1651.0, 203.0, 114.0, -1026.0, 847.0, 1583.0, -523.0, 443.0, 1132.0, 2008.0, 1734.0, 501.0, 6.0, 1
-494.0, 2009.0, 3856.0, 2549.0, -1062.0, 17.0, -1908.0, -4406.0, -138.0, -2361.0, 1309.0, -5.0, 459.0, -299.0, 1211.0, 552.0, 34.0, -1005.0, -2093.0, -65.0, 0
-1.0, 883.0, 366.0, 1154.0, -72.0, -146.0, 194.0, -515.0, 1429.0, 853.0, 237.0, 432.0, 882.0, 1574.0, -628.0, 1341.0, 1019.0, -23.0, 107.0, 1597.0, 1
1831.0, -55.0, 41.0, 5.0, 241.0, 449.0, -503.0, 281.0, 34.0, 1575.0, -339.0, 229.0, 2452.0, -631.0, 223.0, -778.0, 246.0, 894.0, 1765.0, 306.0, 1
476.0, -1089.0, -1922.0, -1862.0, -236.0, 403.0, -337.0, 443.0, -2877.0, 3966.0, -917.0, -2904.0, 2189.0, -285.0, -1361.0, -1964.0, 1389.0, 1242.0, -833.0, 1025.0, 0
-194.0, 1621.0, 1415.0, -5.0, 289.0, 778.0, -19.0, -34.0, -1819.0, 169.0, 804.0, 294.0, 1429.0, 214.0, -1642.0, 114.0, 94.0, 1306.0, -22.0, -112.0, 1
-87.0, 1682.0, -1483.0, 474.0, 3302.0, 586.0, 1066.0, 1344.0, 2589.0, -59.0, 952.0, 54.0, 1645.0, 958.0, -2017.0, 1113.0, 931.0, 3664.0, -437.0, 1581.0, 1
178.0, -586.0, -1038.0, 653.0, 477.0, 681.0, 1146.0, 598.0, -242.0, 12.0, 1576.0, 1224.0, 1383.0, 94.0, -601.0, -695.0, 911.0, -39.0, 1103.0, 1937.0, 1
-2572.0, 45.0, 1764.0, 2006.0, -1731.0, 64.0, -189.0, -1121.0, 23.0, 845.0, -58.0, 592.0, 376.0, -138.0, -388.0, 1953.0, 142.0, 36.0, -991.0, 962.0, 1
47.0, -563.0, 813.0, 88.0, -277.0, 653.0, 255.0, 894.0, 2188.0, 1201.0, -1037.0, 64.0, 599.0, 87.0, -361.0, -1755.0, -515.0, 322.0, -984.0, 3.0, 1
-4222.0, -985.0, 1183.0, -71.0, -246.0, 2918.0, -226.0, 2071.0, -726.0, 408.0, -564.0, 1423.0, 292.0, 586.0, 2853.0, -1307.0, 249.0, 1441.0, 1675.0, 3492.0, 0
-1031.0, 641.0, -381.0, 619.0, 778.0, -281.0, -226.0, -685.0, -119.0, 757.0, 1021.0, 2796.0, 31.0, 927.0, 2382.0, -21.0, 38.0, 1182.0, 174.0, 181.0, 1
204.0, 1795.0, 1218.0, -1186.0, -2858.0, -1617.0, 586.0, -3304.0, -3188.0, 1284.0, -328.0, 1159.0, 3144.0, 145.0, 89.0, 2656.0, -1525.0, -238.0, 1542.0, 1822.0, 0
-15.0, 2234.0, -2193.0, -1905.0, -2167.0, -1396.0, -1206.0, 114.0, -869.0, -349.0, 298.0, -1335.0, 979.0, -2108.0, -1336.0, 1324.0, -1484.0, 2378.0, 1398.0, -2939.0, 0
382.0, -1306.0, -745.0, 136.0, 1095.0, 1362.0, 704.0, 1342.0, 959.0, 1805.0, -297.0, 373.0, 95.0, 329.0, -68.0, -1016.0, -213.0, 1209.0, 972.0, 1618.0, 1
838.0, -862.0, 587.0, 879.0, -73.0, 2348.0, -1367.0, -1126.0, 1101.0, 54.0, -263.0, 955.0, -326.0, 353.0, 1319.0, 1166.0, 342.0, 2125.0, -173.0, 813.0, 1
-619.0, -1166.0, 132.0, 59.0, 142.0, 1333.0, -752.0, 225.0, 749.0, 1051.0, -1252.0, -26.0, -322.0, 1126.0, 1912.0, 1065.0, 944.0, 188.0, 196.0, 1151.0, 1
1933.0, -625.0, 1094.0, -909.0, 2558.0, 232.0, 1956.0, -134.0, 568.0, 315.0, -8.0, -792.0, 765.0, -64.0, -235.0, 975.0, -11.0, 297.0, -12.0, 373.0, 1
-3753.0, -1059.0, 1082.0, -1063.0, -2585.0, 32.0, -464.0, 1205.0, 2242.0, -2352.0, -818.0, -504.0, 1578.0, -683.0, -1911.0, -2028.0, 2047.0, 2584.0, 2674.0, -622.0, 0
1374.0, 1139.0, 1646.0, 822.0, 1588.0, -1411.0, -835.0, 647.0, -48.0, 172.0, 996.0, 682.0, 996.0, 152.0, -415.0, 338.0, 2799.0, 993.0, 248.0, 934.0, 1
2021.0, -999.0, -959.0, 1126.0, -2055.0, 124.0, -3909.0, 1961.0, 1466.0, 3178.0, -2295.0, 803.0, 334.0, -1101.0, 1152.0, 2042.0, -801.0, 16.0, -1367.0, -525.0, 0
896.0, 1146.0, 773.0, -744.0, 173.0, -7.0, 342.0, -544.0, -419.0, 1529.0, 17.0, -371.0, -1162.0, -225.0, -937.0, 248.0, -81.0, 1918.0, 575.0, 1189.0, 1
821.0, 1417.0, 614.0, -64.0, -818.0, -982.0, -329.0, 615.0, 1396.0, 71.0, 1073.0, 964.0, -1276.0, -1185.0, -126.0, -166.0, 1121.0, 673.0, 848.0, 1622.0, 1
2134.0, -0.0, 595.0, -1209.0, 1971.0, 232.0, -2337.0, 5226.0, 1664.0, 4202.0, -445.0, 684.0, -109.0, -495.0, -794.0, -1774.0, -634.0, 1435.0, -1761.0, -47.0, 0
646.0, -1052.0, -61.0, 1928.0, 334.0, 53.0, -455.0, 1691.0, 1813.0, 1.0, 6.0, 214.0, -61.0, 294.0, -76.0, 1389.0, 2049.0, -231.0, 1477.0, 576.0, 1
-1887.0, -24.0, -49.0, 1494.0, 347.0, 1633.0, 848.0, 24.0, 589.0, 377.0, -1318.0, 1445.0, 746.0, 2033.0, -847.0, 1891.0, -575.0, 1595.0, 1159.0, -96.0, 1
-98.0, 2255.0, -387.0, 817.0, 1421.0, -2038.0, -685.0, -1115.0, 4227.0, -344.0, 464.0, 1728.0, 281.0, -2162.0, 3963.0, -243.0, -229.0, -2483.0, 35.0, -2365.0, 0
-15.0, -1372.0, -1264.0, -1214.0, 88.0, -2961.0, 2987.0, 2036.0, 417.0, -3317.0, 3877.0, -134.0, 1148.0, 1284.0, -157.0, 3175.0, -34.0, 896.0, 904.0, -598.0, 0
29.0, 1517.0, -89.0, 685.0, 291.0, 184.0, -981.0, 1138.0, -458.0, 1529.0, -683.0, -987.0, 86.0, 324.0, 1204.0, -43.0, 766.0, -636.0, 49.0, 776.0, 1
352.0, -61.0, -196.0, -1546.0, -145.0, 2232.0, 456.0, -991.0, -2771.0, 144.0, 115.0, 522.0, 2259.0, 1025.0, 1052.0, 1613.0, 2958.0, 617.0, -3672.0, -75.0, 0
2056.0, 177.0, -686.0, -42.0, 784.0, 923.0, -643.0, 1706.0, 877.0, 126.0, 1648.0, -57.0, -37.0, 1804.0, 914.0, -746.0, 615.0, -1305.0, 1876.0, 1898.0, 1
1274.0, 1355.0, -818.0, -63.0, 946.0, 251.0, -46.0, -658.0, 205.0, 1251.0, 955.0, -967.0, -83.0, 393.0, -393.0, -1339.0, -1349.0, 1821.0, -814.0, 248.0, 1
1647.0, 586.0, 1301.0, -1422.0, -268.0, 233.0, 497.0, 757.0, -253.0, 1646.0, -269.0, 1648.0, 271.0, 389.0, 1097.0, -512.0, 2425.0, -15.0, 1523.0, 1912.0, 1
1253.0, -2143.0, -2496.0, -1399.0, 14.0, -1172.0, 186.0, -1241.0, 2244.0, -454.0, 1494.0, -1542.0, -2038.0, -1043.0, 198.0, 1015.0, -746.0, 323.0, -3822.0, -2654.0, 0
489.0, 707.0, -1452.0, -1195.0, 757.0, 1051.0, 124.0, -614.0, -3157.0, 2227.0, 1148.0, -174.0, 1448.0, 2062.0, -3432.0, 2827.0, -405.0, 36.0, -1755.0, -7.0, 0
2937.0, 386.0, -1495.0, 1594.0, 166.0, 1529.0, -1593.0, 2191.0, -1508.0, 195.0, -1135.0, -4.0, -642.0, 2066.0, 119.0, 1397.0, -22.0, 299.0, 1255.0, 708.0, 1
149.0, 1712.0, -281.0, 671.0, 1126.0, 759.0, -536.0, 27.0, -839.0, 1722.0, 92.0, 432.0, 226.0, -1163.0, -182.0, -7.0, 545.0, 1832.0, 2215.0, -761.0, 1
2869.0, 263.0, 1815.0, 2663.0, 2546.0, -86.0, 1949.0, -754.0, 342.0, -248.0, -679.0, -1531.0, -2713.0, 1426.0, 1253.0, -2269.0, 3445.0, 436.0, 84.0, 121.0, 0
-878.0, -324.0, -4719.0, 2051.0, -385.0, 88.0, 512.0, -2829.0, 274.0, -2392.0, 2883.0, -582.0, 2113.0, 523.0, 426.0, 181.0, -1686.0, 2139.0, 2071.0, -335.0, 0
261.0, 121.0, 1558.0, 365.0, -574.0, 1647.0, 1397.0, 166.0, -78.0, 4136.0, 324.0, -3082.0, -3959.0, -697.0, 1592.0, -3332.0, 1885.0, 324.0, -121.0, 2348.0, 0
705.0, 1293.0, -626.0, 84.0, 1633.0, 1162.0, 689.0, 1127.0, 704.0, 724.0, -1011.0, -365.0, 994.0, 1429.0, -428.0, 638.0, 1559.0, 296.0, 388.0, 802.0, 1
-66.0, 215.0, 1614.0, 622.0, 285.0, -174.0, -603.0, 1072.0, 1.0, 885.0, -532.0, 334.0, 1455.0, -1107.0, 139.0, 932.0, 1017.0, -61.0, -776.0, -431.0, 1
361.0, 21.0, 2008.0, 1883.0, -197.0, 1977.0, 2928.0, -2107.0, -1569.0, 2157.0, -924.0, -1138.0, -3042.0, 1569.0, 6348.0, -2022.0, -1754.0, -103.0, 2198.0, -787.0, 0
-1668.0, 1763.0, -925.0, -1586.0, 1897.0, 789.0, 2764.0, 711.0, 13.0, 3536.0, -844.0, -144.0, 1266.0, 1317.0, 1172.0, -2601.0, -1105.0, -1653.0, -23.0, -2764.0, 0
-301.0, 1492.0, -1445.0, -196.0, 4197.0, 261.0, -897.0, 972.0, -672.0, 4408.0, 2494.0, 1915.0, -4885.0, 4249.0, -2635.0, 1444.0, -439.0, -1044.0, 84.0, -1401.0, 0
2427.0, 1452.0, -749.0, 1406.0, 758.0, -1029.0, -2451.0, 68.0, 718.0, 1054.0, 1067.0, 717.0, -3473.0, 1458.0, -9.0, -1206.0, 2767.0, 385.0, 2566.0, -1848.0, 0
-1152.0, 1457.0, -488.0, 1949.0, 858.0, 2078.0, 4302.0, -193.0, -936.0, 158.0, -244.0, -2104.0, 1811.0, -1374.0, 1284.0, -15.0, -1057.0, 3678.0, 674.0, -188.0, 0
-101.0, -638.0, -2.0, 227.0, -316.0, 261.0, 691.0, 757.0, 198.0, 587.0, -1473.0, 764.0, 615.0, 648.0, 783.0, 1444.0, 363.0, 87.0, 123.0, -18.0, 1
2545.0, -706.0, -1641.0, -1612.0, -1.0, 742.0, 1461.0, 499.0, -1151.0, -2438.0, -1053.0, 239.0, 356.0, 1935.0, 3173.0, 218.0, -1186.0, -1486.0, 1234.0, 124.0, 0
196.0, 2325.0, -999.0, 1589.0, -645.0, -165.0, -42.0, -289.0, 1163.0, -953.0, 72.0, 135.0, 799.0, 717.0, 135.0, 1516.0, -1362.0, 11.0, 1115.0, -1305.0, 1
-457.0, -22.0, -1986.0, -44.0, 1103.0, 649.0, -368.0, 1322.0, -1469.0, 213.0, -1385.0, 2825.0, -1336.0, -1242.0, -526.0, -448.0, 4334.0, -3182.0, -492.0, 488.0, 0
116.0, 1655.0, 633.0, 203.0, 429.0, 1777.0, 1356.0, 974.0, 2015.0, -466.0, 348.0, -44.0, 1227.0, 1761.0, -294.0, 1772.0, 498.0, 1608.0, -36.0, 347.0, 1
-37.0, -213.0, -356.0, 365.0, 1616.0, -906.0, 184.0, -352.0, 1596.0, 412.0, -36.0, 734.0, 1464.0, -2242.0, -6.0, -236.0, 988.0, 235.0, -1039.0, 41.0, 1
2384.0, -1367.0, 4718.0, 2534.0, 353.0, 3898.0, 3048.0, -901.0, -1768.0, 1812.0, 1497.0, -879.0, 4598.0, 1764.0, -933.0, -321.0, 2973.0, -2517.0, 91.0, -132.0, 0
809.0, -889.0, 468.0, 1408.0, -937.0, 435.0, 1556.0, 108.0, 616.0, 163.0, -298.0, 695.0, 2195.0, -1649.0, 61.0, 1189.0, 524.0, 687.0, -19.0, 364.0, 1
1881.0, 1378.0, -934.0, 1363.0, -266.0, 408.0, -2972.0, 368.0, -3.0, 154.0, -173.0, -2581.0, 1111.0, -42.0, 476.0, 426.0, 873.0, 144.0, 681.0, -365.0, 1
2755.0, -1797.0, 2617.0, -2788.0, 1414.0, 5347.0, 778.0, 314.0, 2226.0, -1641.0, 579.0, 1537.0, 234.0, 716.0, -1742.0, 244.0, -2708.0, -713.0, -1588.0, -1583.0, 0
-2871.0, -1075.0, 753.0, 3436.0, 2008.0, 2069.0, 3703.0, 2796.0, -1422.0, -1293.0, -1688.0, 255.0, 79.0, 1218.0, -1795.0, -1078.0, 3906.0, -132.0, 2064.0, 1718.0, 0
1442.0, 1052.0, 84.0, -1007.0, -123.0, 799.0, 1046.0, 1718.0, 491.0, 571.0, 2038.0, -236.0, 519.0, 599.0, 1633.0, -2619.0, 1274.0, 89.0, -139.0, -1526.0, 1
1844.0, 2379.0, 457.0, 199.0, -1918.0, -529.0, -1398.0, 104.0, -133.0, 283.0, 401.0, 2035.0, 42.0, 775.0, 299.0, 972.0, 324.0, -1016.0, 2489.0, -513.0, 1
1868.0, 1034.0, -1097.0, 1445.0, -632.0, 1752.0, 179.0, 2288.0, 1596.0, 3184.0, -3119.0, -446.0, -1617.0, 1435.0, -337.0, -49.0, -1318.0, 1578.0, 1299.0, 558.0, 0
584.0, 1884.0, 424.0, 124.0, 1399.0, 969.0, 2194.0, -456.0, 247.0, 697.0, 637.0, -22.0, 155.0, 14.0, -1311.0, -1199.0, -303.0, 1182.0, 1408.0, -51.0, 1
-893.0, 1556.0, 11.0, -163.0, 647.0, -271.0, -851.0, -79.0, 512.0, 1156.0, -31.0, 652.0, 661.0, -183.0, 92.0, -673.0, -255.0, 868.0, -21.0, 1168.0, 1
193.0, 456.0, 1496.0, -1398.0, -9.0, 2065.0, 456.0, 1469.0, 814.0, 1823.0, 0.0, 108.0, 1098.0, 454.0, -228.0, 719.0, -833.0, 32.0, 1256.0, 1791.0, 1
51.0, -2679.0, 2123.0, 2009.0, 4513.0, 1417.0, -126.0, 1539.0, -2527.0, 3343.0, -1082.0, -169.0, -1377.0, -1188.0, -2542.0, 264.0, 2316.0, -2814.0, -1257.0, 1495.0, 0
2859.0, 1607.0, -2719.0, 1964.0, 1591.0, -1325.0, -217.0, -1128.0, -178.0, -2111.0, -517.0, 3241.0, 4514.0, 159.0, 4638.0, -2569.0, -1334.0, 489.0, 72.0, -278.0, 0
-4826.0, -3846.0, -317.0, -1651.0, 1687.0, 3755.0, 384.0, 2137.0, 1647.0, -1254.0, -461.0, -5505.0, 3071.0, 1859.0, -144.0, -686.0, 2781.0, 472.0, -2239.0, 75.0, 0
-52.0, 27.0, 952.0, 1636.0, 571.0, -384.0, 993.0, 1722.0, 1331.0, 925.0, -387.0, -587.0, 2086.0, 533.0, 699.0, 935.0, 409.0, -106.0, -1185.0, 108.0, 1
1713.0, 949.0, 504.0, 602.0, -133.0, 15.0, -674.0, 585.0, 1756.0, 95.0, 2044.0, -52.0, 755.0, -66.0, 142.0, 54.0, 6.0, 278.0, 201.0, 729.0, 1
1632.0, 545.0, 1392.0, 641.0, 834.0, 2102.0, 2404.0, 592.0, 12.0, 6.0, 1071.0, -84.0, 882.0, 19.0, 845.0, -618.0, -931.0, 2048.0, -357.0, 1351.0, 1
651.0, 82.0, 67.0, -13.0, -714.0, 136.0, 262.0, -657.0, -302.0, 1269.0, -1121.0, 1062.0, -56.0, -372.0, 275.0, 225.0, 804.0, 589.0, 1826.0, -1259.0, 1
-72.0, 668.0, -2314.0, 282.0, 207.0, 143.0, 753.0, 921.0, 63.0, -914.0, 3015.0, 396.0, 101.0, 708.0, 2205.0, -1208.0, -422.0, 1073.0, -113.0, -867.0, 1
-125.0, -2477.0, 833.0, 2253.0, -287.0, -1318.0, 1691.0, -946.0, 1092.0, -1241.0, -1923.0, 1077.0, 174.0, -699.0, 1254.0, -4662.0, -3262.0, -963.0, -115.0, 265.0, 0
-12.0, 2723.0, 3026.0, -1738.0, -1991.0, 304.0, 579.0, 1225.0, 3352.0, -2304.0, -252.0, -1679.0, 156.0, 111.0, 2586.0, -416.0, 917.0, -3434.0, -907.0, -3872.0, 0
475.0, 219.0, 168.0, -91.0, 131.0, -125.0, 125.0, 446.0, 181.0, -556.0, -17.0, -352.0, 631.0, -388.0, -79.0, 94.0, 196.0, 903.0, -97.0, 815.0, 1
